step,mloss,gloss,loss
121.0,0.0,0.5589,0.5589
122.0,0.0,0.5772,0.5772
123.0,0.0,0.5681,0.5681
124.0,0.0,0.5681,0.5681
125.0,0.0,0.5705,0.5705
126.0,0.0,0.5674,0.5674
127.0,0.0,0.5429,0.5429
128.0,0.0,0.5416,0.5416
129.0,0.0,0.5404,0.5404
130.0,0.0,0.5367,0.5367
131.0,0.0,0.5432,0.5432
132.0,0.0,0.5331,0.5331
133.0,0.0,0.5295,0.5295
134.0,0.0,0.5275,0.5275
135.0,0.0,0.5156,0.5156
136.0,0.0,0.5104,0.5104
137.0,0.0,0.5028,0.5028
138.0,0.0,0.5238,0.5238
139.0,0.0,0.5386,0.5386
140.0,0.0,0.5339,0.5339
141.0,0.0,0.5171,0.5171
142.0,0.0,0.5193,0.5193
143.0,0.0,0.5085,0.5085
144.0,0.0,0.4936,0.4936
145.0,0.0,0.4885,0.4885
146.0,0.0,0.5034,0.5034
147.0,0.0,0.5197,0.5197
148.0,0.0,0.5469,0.5469
149.0,0.0,0.5206,0.5206
150.0,0.0,0.5339,0.5339
151.0,0.0,0.5186,0.5186
152.0,0.0,0.4953,0.4953
153.0,0.0,0.487,0.487
154.0,0.0,0.4991,0.4991
155.0,0.0,0.4995,0.4995
156.0,0.0,0.5194,0.5194
157.0,0.0,0.515,0.515
158.0,0.0,0.5021,0.5021
159.0,0.0,0.5062,0.5062
160.0,0.0,0.493,0.493
161.0,0.0,0.4805,0.4805
162.0,0.0,0.4684,0.4684
163.0,0.0,0.4813,0.4813
164.0,0.0,0.4992,0.4992
165.0,0.0,0.523,0.523
166.0,0.0,0.4889,0.4889
167.0,0.0,0.5072,0.5072
168.0,0.0,0.4895,0.4895
169.0,0.0,0.473,0.473
170.0,0.0,0.4556,0.4556
171.0,0.0,0.4556,0.4556
172.0,0.0,0.4716,0.4716
173.0,0.0,0.4752,0.4752
174.0,0.0,0.4772,0.4772
175.0,0.0,0.4611,0.4611
176.0,0.0,0.4723,0.4723
177.0,0.0,0.4561,0.4561
178.0,0.0,0.4441,0.4441
179.0,0.0,0.4371,0.4371
180.0,0.0,0.4506,0.4506
181.0,0.0,0.4534,0.4534
182.0,0.0,0.4887,0.4887
183.0,0.0,0.4517,0.4517
184.0,0.0,0.465,0.465
185.0,0.0,0.4569,0.4569
186.0,0.0,0.4472,0.4472
187.0,0.0,0.4291,0.4291
188.0,0.0,0.426,0.426
189.0,0.0,0.4536,0.4536
190.0,0.0,0.4555,0.4555
191.0,0.0,0.4592,0.4592
192.0,0.0,0.439,0.439
193.0,0.0,0.454,0.454
194.0,0.0,0.4407,0.4407
195.0,0.0,0.4292,0.4292
196.0,0.0,0.4163,0.4163
197.0,0.0,0.4267,0.4267
198.0,0.0,0.4354,0.4354
199.0,0.0,0.4408,0.4408
200.0,0.0,0.4533,0.4533
201.0,0.0,0.4288,0.4288
202.0,0.0,0.4415,0.4415
203.0,0.0,0.4353,0.4353
204.0,0.0,0.417,0.417
205.0,0.0,0.4111,0.4111
206.0,0.0,0.4194,0.4194
207.0,0.0,0.4239,0.4239
208.0,0.0,0.4271,0.4271
209.0,0.0,0.4353,0.4353
210.0,0.0,0.4179,0.4179
211.0,0.0,0.4262,0.4262
212.0,0.0,0.419,0.419
213.0,0.0,0.4008,0.4008
214.0,0.0,0.3991,0.3991
215.0,0.0,0.4054,0.4054
216.0,0.0,0.4087,0.4087
217.0,0.0,0.431,0.431
218.0,0.0,0.4286,0.4286
219.0,0.0,0.4048,0.4048
220.0,0.0,0.4216,0.4216
221.0,0.0,0.4119,0.4119
222.0,0.0,0.4001,0.4001
223.0,0.0,0.3964,0.3964
224.0,0.0,0.3941,0.3941
225.0,0.0,0.4262,0.4262
226.0,0.0,0.4568,0.4568
227.0,0.0,0.4299,0.4299
228.0,0.0,0.4254,0.4254
229.0,0.0,0.4269,0.4269
230.0,0.0,0.4187,0.4187
231.0,0.0,0.4017,0.4017
232.0,0.0,0.3805,0.3805
233.0,0.0,0.413,0.413
234.0,0.0,0.4022,0.4022
235.0,0.0,0.4328,0.4328
236.0,0.0,0.4366,0.4366
237.0,0.0,0.4136,0.4136
238.0,0.0,0.434,0.434
239.0,0.0,0.4254,0.4254
240.0,0.0,0.3954,0.3954
241.0,0.0,0.3942,0.3942
242.0,0.0,0.4046,0.4046
243.0,0.0,0.4167,0.4167
244.0,0.0,0.4288,0.4288
245.0,0.0,0.4316,0.4316
246.0,0.0,0.4066,0.4066
247.0,0.0,0.4291,0.4291
248.0,0.0,0.4144,0.4144
249.0,0.0,0.3966,0.3966
250.0,0.0,0.3933,0.3933
251.0,0.0,0.3833,0.3833
252.0,0.0,0.413,0.413
253.0,0.0,0.41,0.41
254.0,0.0,0.4265,0.4265
255.0,0.0,0.4009,0.4009
256.0,0.0,0.4138,0.4138
257.0,0.0,0.3973,0.3973
258.0,0.0,0.4004,0.4004
259.0,0.0,0.3774,0.3774
260.0,0.0,0.3728,0.3728
261.0,0.0,0.3887,0.3887
262.0,0.0,0.3884,0.3884
263.0,0.0,0.4224,0.4224
264.0,0.0,0.3987,0.3987
265.0,0.0,0.3927,0.3927
266.0,0.0,0.4019,0.4019
267.0,0.0,0.3895,0.3895
268.0,0.0,0.379,0.379
269.0,0.0,0.3809,0.3809
270.0,0.0,0.3735,0.3735
271.0,0.0,0.4027,0.4027
272.0,0.0,0.4166,0.4166
273.0,0.0,0.4119,0.4119
274.0,0.0,0.3909,0.3909
275.0,0.0,0.4054,0.4054
276.0,0.0,0.3967,0.3967
277.0,0.0,0.376,0.376
278.0,0.0,0.3782,0.3782
279.0,0.0,0.3578,0.3578
280.0,0.0,0.3879,0.3879
281.0,0.0,0.3877,0.3877
282.0,0.0,0.3836,0.3836
283.0,0.0,0.3836,0.3836
284.0,0.0,0.382,0.382
285.0,0.0,0.3774,0.3774
286.0,0.0,0.3749,0.3749
287.0,0.0,0.3653,0.3653
288.0,0.0,0.36,0.36
289.0,0.0,0.3623,0.3623
290.0,0.0,0.3794,0.3794
291.0,0.0,0.3626,0.3626
292.0,0.0,0.3785,0.3785
293.0,0.0,0.3576,0.3576
294.0,0.0,0.3652,0.3652
295.0,0.0,0.3567,0.3567
296.0,0.0,0.3601,0.3601
297.0,0.0,0.3449,0.3449
298.0,0.0,0.3524,0.3524
299.0,0.0,0.3684,0.3684
300.0,0.0,0.3658,0.3658
301.0,0.0,0.3528,0.3528
302.0,0.0,0.3458,0.3458
303.0,0.0,0.3498,0.3498
304.0,0.0,0.3491,0.3491
305.0,0.0,0.3531,0.3531
306.0,0.0,0.3474,0.3474
307.0,0.0,0.3464,0.3464
308.0,0.0,0.3459,0.3459
309.0,0.0,0.3554,0.3554
310.0,0.0,0.3751,0.3751
311.0,0.0,0.3592,0.3592
312.0,0.0,0.3587,0.3587
313.0,0.0,0.3469,0.3469
314.0,0.0,0.3476,0.3476
315.0,0.0,0.3495,0.3495
316.0,0.0,0.3472,0.3472
317.0,0.0,0.3467,0.3467
318.0,0.0,0.3604,0.3604
319.0,0.0,0.3669,0.3669
320.0,0.0,0.3689,0.3689
321.0,0.0,0.3524,0.3524
322.0,0.0,0.3727,0.3727
323.0,0.0,0.3479,0.3479
324.0,0.0,0.3409,0.3409
325.0,0.0,0.3437,0.3437
326.0,0.0,0.3408,0.3408
327.0,0.0,0.3536,0.3536
328.0,0.0,0.3575,0.3575
329.0,0.0,0.3583,0.3583
330.0,0.0,0.3418,0.3418
331.0,0.0,0.344,0.344
332.0,0.0,0.3485,0.3485
333.0,0.0,0.3386,0.3386
334.0,0.0,0.3404,0.3404
335.0,0.0,0.3386,0.3386
336.0,0.0,0.3455,0.3455
337.0,0.0,0.3452,0.3452
338.0,0.0,0.3478,0.3478
339.0,0.0,0.3494,0.3494
340.0,0.0,0.3354,0.3354
341.0,0.0,0.3398,0.3398
342.0,0.0,0.3325,0.3325
343.0,0.0,0.3209,0.3209
344.0,0.0,0.3369,0.3369
345.0,0.0,0.3364,0.3364
346.0,0.0,0.3409,0.3409
347.0,0.0,0.3518,0.3518
348.0,0.0,0.3551,0.3551
349.0,0.0,0.335,0.335
350.0,0.0,0.3377,0.3377
351.0,0.0,0.3388,0.3388
352.0,0.0,0.3316,0.3316
353.0,0.0,0.3307,0.3307
354.0,0.0,0.3308,0.3308
355.0,0.0,0.347,0.347
356.0,0.0,0.347,0.347
357.0,0.0,0.3494,0.3494
358.0,0.0,0.3362,0.3362
359.0,0.0,0.3375,0.3375
360.0,0.0,0.3369,0.3369
361.0,0.0,0.3322,0.3322
362.0,0.0,0.3319,0.3319
363.0,0.0,0.3326,0.3326
364.0,0.0,0.3411,0.3411
365.0,0.0,0.3553,0.3553
366.0,0.0,0.3632,0.3632
367.0,0.0,0.3555,0.3555
368.0,0.0,0.3366,0.3366
369.0,0.0,0.3503,0.3503
370.0,0.0,0.333,0.333
371.0,0.0,0.3281,0.3281
372.0,0.0,0.3406,0.3406
373.0,0.0,0.3371,0.3371
374.0,0.0,0.3333,0.3333
375.0,0.0,0.36,0.36
376.0,0.0,0.3601,0.3601
377.0,0.0,0.3383,0.3383
378.0,0.0,0.3493,0.3493
379.0,0.0,0.3427,0.3427
380.0,0.0,0.3385,0.3385
381.0,0.0,0.3218,0.3218
382.0,0.0,0.3428,0.3428
383.0,0.0,0.3324,0.3324
384.0,0.0,0.3475,0.3475
385.0,0.0,0.3426,0.3426
386.0,0.0,0.3382,0.3382
387.0,0.0,0.3308,0.3308
388.0,0.0,0.3396,0.3396
389.0,0.0,0.3253,0.3253
390.0,0.0,0.3268,0.3268
391.0,0.0,0.3323,0.3323
392.0,0.0,0.3433,0.3433
393.0,0.0,0.3306,0.3306
394.0,0.0,0.3451,0.3451
395.0,0.0,0.3498,0.3498
396.0,0.0,0.3237,0.3237
397.0,0.0,0.3316,0.3316
398.0,0.0,0.3298,0.3298
399.0,0.0,0.3238,0.3238
400.0,0.0,0.3268,0.3268
401.0,0.0,0.3141,0.3141
402.0,0.0,0.3395,0.3395
403.0,0.0,0.3453,0.3453
404.0,0.0,0.3437,0.3437
405.0,0.0,0.3269,0.3269
406.0,0.0,0.3331,0.3331
407.0,0.0,0.3268,0.3268
408.0,0.0,0.3275,0.3275
409.0,0.0,0.3192,0.3192
410.0,0.0,0.3276,0.3276
411.0,0.0,0.3313,0.3313
412.0,0.0,0.3417,0.3417
413.0,0.0,0.3509,0.3509
414.0,0.0,0.3318,0.3318
415.0,0.0,0.3346,0.3346
416.0,0.0,0.3245,0.3245
417.0,0.0,0.3193,0.3193
418.0,0.0,0.3224,0.3224
419.0,0.0,0.3223,0.3223
420.0,0.0,0.3275,0.3275
421.0,0.0,0.3336,0.3336
422.0,0.0,0.3413,0.3413
423.0,0.0,0.3277,0.3277
424.0,0.0,0.3306,0.3306
425.0,0.0,0.3261,0.3261
426.0,0.0,0.3222,0.3222
427.0,0.0,0.3271,0.3271
428.0,0.0,0.318,0.318
429.0,0.0,0.336,0.336
430.0,0.0,0.3306,0.3306
431.0,0.0,0.3541,0.3541
432.0,0.0,0.3344,0.3344
433.0,0.0,0.3328,0.3328
434.0,0.0,0.3359,0.3359
435.0,0.0,0.3222,0.3222
436.0,0.0,0.3241,0.3241
437.0,0.0,0.3155,0.3155
438.0,0.0,0.321,0.321
439.0,0.0,0.3217,0.3217
440.0,0.0,0.3402,0.3402
441.0,0.0,0.3395,0.3395
442.0,0.0,0.3263,0.3263
443.0,0.0,0.3216,0.3216
444.0,0.0,0.3165,0.3165
445.0,0.0,0.3173,0.3173
446.0,0.0,0.3229,0.3229
447.0,0.0,0.3169,0.3169
448.0,0.0,0.3443,0.3443
449.0,0.0,0.328,0.328
450.0,0.0,0.3445,0.3445
451.0,0.0,0.3163,0.3163
452.0,0.0,0.3204,0.3204
453.0,0.0,0.3201,0.3201
454.0,0.0,0.3197,0.3197
455.0,0.0,0.3171,0.3171
456.0,0.0,0.3272,0.3272
457.0,0.0,0.3243,0.3243
458.0,0.0,0.3259,0.3259
459.0,0.0,0.3322,0.3322
460.0,0.0,0.3237,0.3237
461.0,0.0,0.3224,0.3224
462.0,0.0,0.3198,0.3198
463.0,0.0,0.3114,0.3114
464.0,0.0,0.3081,0.3081
465.0,0.0,0.3198,0.3198
466.0,0.0,0.3146,0.3146
467.0,0.0,0.3422,0.3422
468.0,0.0,0.3476,0.3476
469.0,0.0,0.3412,0.3412
470.0,0.0,0.321,0.321
471.0,0.0,0.3207,0.3207
472.0,0.0,0.3215,0.3215
473.0,0.0,0.3208,0.3208
474.0,0.0,0.3144,0.3144
475.0,0.0,0.3233,0.3233
476.0,0.0,0.3191,0.3191
477.0,0.0,0.3273,0.3273
478.0,0.0,0.3215,0.3215
479.0,0.0,0.3294,0.3294
480.0,0.0,0.3138,0.3138
481.0,0.0,0.311,0.311
482.0,0.0,0.3175,0.3175
483.0,0.0,0.3082,0.3082
484.0,0.0,0.3197,0.3197
485.0,0.0,0.3282,0.3282
486.0,0.0,0.3323,0.3323
487.0,0.0,0.325,0.325
488.0,0.0,0.314,0.314
489.0,0.0,0.327,0.327
490.0,0.0,0.3242,0.3242
491.0,0.0,0.3095,0.3095
492.0,0.0,0.3109,0.3109
493.0,0.0,0.3152,0.3152
494.0,0.0,0.3268,0.3268
495.0,0.0,0.3262,0.3262
496.0,0.0,0.3268,0.3268
497.0,0.0,0.3108,0.3108
498.0,0.0,0.305,0.305
499.0,0.0,0.3152,0.3152
500.0,0.0,0.3087,0.3087
501.0,0.0,0.3106,0.3106
502.0,0.0,0.3134,0.3134
503.0,0.0,0.3171,0.3171
504.0,0.0,0.3171,0.3171
505.0,0.0,0.3309,0.3309
506.0,0.0,0.3224,0.3224
507.0,0.0,0.3111,0.3111
508.0,0.0,0.3142,0.3142
509.0,0.0,0.3114,0.3114
510.0,0.0,0.3107,0.3107
511.0,0.0,0.3088,0.3088
512.0,0.0,0.3163,0.3163
513.0,0.0,0.3224,0.3224
514.0,0.0,0.3205,0.3205
515.0,0.0,0.3127,0.3127
516.0,0.0,0.3171,0.3171
517.0,0.0,0.3098,0.3098
518.0,0.0,0.3075,0.3075
519.0,0.0,0.3165,0.3165
520.0,0.0,0.3118,0.3118
521.0,0.0,0.3173,0.3173
522.0,0.0,0.3318,0.3318
523.0,0.0,0.3382,0.3382
524.0,0.0,0.3241,0.3241
525.0,0.0,0.3244,0.3244
526.0,0.0,0.3222,0.3222
527.0,0.0,0.3156,0.3156
528.0,0.0,0.3129,0.3129
529.0,0.0,0.3113,0.3113
530.0,0.0,0.3084,0.3084
531.0,0.0,0.305,0.305
532.0,0.0,0.324,0.324
533.0,0.0,0.3162,0.3162
534.0,0.0,0.3185,0.3185
535.0,0.0,0.3138,0.3138
536.0,0.0,0.3096,0.3096
537.0,0.0,0.3087,0.3087
538.0,0.0,0.3118,0.3118
539.0,0.0,0.3204,0.3204
540.0,0.0,0.3334,0.3334
541.0,0.0,0.3331,0.3331
542.0,0.0,0.3266,0.3266
543.0,0.0,0.3167,0.3167
544.0,0.0,0.3131,0.3131
545.0,0.0,0.3067,0.3067
546.0,0.0,0.3138,0.3138
547.0,0.0,0.3118,0.3118
548.0,0.0,0.3097,0.3097
549.0,0.0,0.3193,0.3193
550.0,0.0,0.3203,0.3203
551.0,0.0,0.321,0.321
552.0,0.0,0.3094,0.3094
553.0,0.0,0.3002,0.3002
554.0,0.0,0.3053,0.3053
555.0,0.0,0.3154,0.3154
556.0,0.0,0.3148,0.3148
557.0,0.0,0.3175,0.3175
558.0,0.0,0.3215,0.3215
559.0,0.0,0.3262,0.3262
560.0,0.0,0.3157,0.3157
561.0,0.0,0.3149,0.3149
562.0,0.0,0.3094,0.3094
563.0,0.0,0.3089,0.3089
564.0,0.0,0.3051,0.3051
565.0,0.0,0.3093,0.3093
566.0,0.0,0.3126,0.3126
567.0,0.0,0.3201,0.3201
568.0,0.0,0.3221,0.3221
569.0,0.0,0.308,0.308
570.0,0.0,0.306,0.306
571.0,0.0,0.3073,0.3073
572.0,0.0,0.3059,0.3059
573.0,0.0,0.3099,0.3099
574.0,0.0,0.3105,0.3105
575.0,0.0,0.2993,0.2993
576.0,0.0,0.3193,0.3193
577.0,0.0,0.3165,0.3165
578.0,0.0,0.3111,0.3111
579.0,0.0,0.3029,0.3029
580.0,0.0,0.305,0.305
581.0,0.0,0.2996,0.2996
582.0,0.0,0.3018,0.3018
583.0,0.0,0.3084,0.3084
584.0,0.0,0.3093,0.3093
585.0,0.0,0.314,0.314
586.0,0.0,0.3244,0.3244
587.0,0.0,0.318,0.318
588.0,0.0,0.3168,0.3168
589.0,0.0,0.311,0.311
590.0,0.0,0.3038,0.3038
591.0,0.0,0.3021,0.3021
592.0,0.0,0.307,0.307
593.0,0.0,0.3167,0.3167
594.0,0.0,0.3054,0.3054
595.0,0.0,0.3259,0.3259
596.0,0.0,0.3021,0.3021
597.0,0.0,0.3101,0.3101
598.0,0.0,0.3065,0.3065
599.0,0.0,0.3032,0.3032
600.0,0.0,0.3078,0.3078
601.0,0.0,0.3025,0.3025
602.0,0.0,0.307,0.307
603.0,0.0,0.3187,0.3187
604.0,0.0,0.3192,0.3192
605.0,0.0,0.3131,0.3131
606.0,0.0,0.3089,0.3089
607.0,0.0,0.3086,0.3086
608.0,0.0,0.3004,0.3004
609.0,0.0,0.3046,0.3046
610.0,0.0,0.3046,0.3046
611.0,0.0,0.32,0.32
612.0,0.0,0.3094,0.3094
613.0,0.0,0.3156,0.3156
614.0,0.0,0.3131,0.3131
615.0,0.0,0.3095,0.3095
616.0,0.0,0.3125,0.3125
617.0,0.0,0.3027,0.3027
618.0,0.0,0.3046,0.3046
619.0,0.0,0.3057,0.3057
620.0,0.0,0.3132,0.3132
621.0,0.0,0.3115,0.3115
622.0,0.0,0.3185,0.3185
623.0,0.0,0.311,0.311
624.0,0.0,0.3029,0.3029
625.0,0.0,0.3029,0.3029
626.0,0.0,0.3054,0.3054
627.0,0.0,0.2992,0.2992
628.0,0.0,0.3025,0.3025
629.0,0.0,0.3109,0.3109
630.0,0.0,0.3171,0.3171
631.0,0.0,0.3081,0.3081
632.0,0.0,0.3109,0.3109
633.0,0.0,0.3051,0.3051
634.0,0.0,0.3048,0.3048
635.0,0.0,0.2954,0.2954
636.0,0.0,0.3039,0.3039
637.0,0.0,0.2982,0.2982
638.0,0.0,0.3069,0.3069
639.0,0.0,0.3021,0.3021
640.0,0.0,0.3069,0.3069
641.0,0.0,0.2969,0.2969
642.0,0.0,0.3049,0.3049
643.0,0.0,0.3051,0.3051
644.0,0.0,0.29,0.29
645.0,0.0,0.2982,0.2982
646.0,0.0,0.3016,0.3016
647.0,0.0,0.3114,0.3114
648.0,0.0,0.3149,0.3149
649.0,0.0,0.3223,0.3223
650.0,0.0,0.3049,0.3049
651.0,0.0,0.2996,0.2996
652.0,0.0,0.2942,0.2942
653.0,0.0,0.307,0.307
654.0,0.0,0.3057,0.3057
655.0,0.0,0.3002,0.3002
656.0,0.0,0.2989,0.2989
657.0,0.0,0.3161,0.3161
658.0,0.0,0.3078,0.3078
659.0,0.0,0.3006,0.3006
660.0,0.0,0.3016,0.3016
661.0,0.0,0.2948,0.2948
662.0,0.0,0.3026,0.3026
663.0,0.0,0.298,0.298
664.0,0.0,0.3045,0.3045
665.0,0.0,0.3129,0.3129
666.0,0.0,0.3191,0.3191
667.0,0.0,0.3107,0.3107
668.0,0.0,0.3038,0.3038
669.0,0.0,0.3082,0.3082
670.0,0.0,0.2944,0.2944
671.0,0.0,0.3033,0.3033
672.0,0.0,0.3033,0.3033
673.0,0.0,0.3053,0.3053
674.0,0.0,0.3145,0.3145
675.0,0.0,0.3125,0.3125
676.0,0.0,0.3091,0.3091
677.0,0.0,0.303,0.303
678.0,0.0,0.3056,0.3056
679.0,0.0,0.2891,0.2891
680.0,0.0,0.3003,0.3003
681.0,0.0,0.3067,0.3067
682.0,0.0,0.3073,0.3073
683.0,0.0,0.3174,0.3174
684.0,0.0,0.3082,0.3082
685.0,0.0,0.3091,0.3091
686.0,0.0,0.3024,0.3024
687.0,0.0,0.3039,0.3039
688.0,0.0,0.3119,0.3119
689.0,0.0,0.3001,0.3001
690.0,0.0,0.3072,0.3072
691.0,0.0,0.3005,0.3005
692.0,0.0,0.3087,0.3087
693.0,0.0,0.315,0.315
694.0,0.0,0.3029,0.3029
695.0,0.0,0.2966,0.2966
696.0,0.0,0.2914,0.2914
697.0,0.0,0.3043,0.3043
698.0,0.0,0.3007,0.3007
699.0,0.0,0.2922,0.2922
700.0,0.0,0.3088,0.3088
701.0,0.0,0.2967,0.2967
702.0,0.0,0.2969,0.2969
703.0,0.0,0.2981,0.2981
704.0,0.0,0.3008,0.3008
705.0,0.0,0.306,0.306
706.0,0.0,0.3075,0.3075
707.0,0.0,0.3116,0.3116
708.0,0.0,0.3023,0.3023
709.0,0.0,0.3034,0.3034
710.0,0.0,0.3085,0.3085
711.0,0.0,0.294,0.294
712.0,0.0,0.3027,0.3027
713.0,0.0,0.2952,0.2952
714.0,0.0,0.302,0.302
715.0,0.0,0.2919,0.2919
716.0,0.0,0.299,0.299
717.0,0.0,0.3053,0.3053
718.0,0.0,0.3131,0.3131
719.0,0.0,0.3053,0.3053
720.0,0.0,0.301,0.301
721.0,0.0,0.2882,0.2882
722.0,0.0,0.3013,0.3013
723.0,0.0,0.3003,0.3003
724.0,0.0,0.301,0.301
725.0,0.0,0.2956,0.2956
726.0,0.0,0.3088,0.3088
727.0,0.0,0.3062,0.3062
728.0,0.0,0.3121,0.3121
729.0,0.0,0.2976,0.2976
730.0,0.0,0.2989,0.2989
731.0,0.0,0.3036,0.3036
732.0,0.0,0.2985,0.2985
733.0,0.0,0.2993,0.2993
734.0,0.0,0.2957,0.2957
735.0,0.0,0.2958,0.2958
736.0,0.0,0.3017,0.3017
737.0,0.0,0.2984,0.2984
738.0,0.0,0.2892,0.2892
739.0,0.0,0.2934,0.2934
740.0,0.0,0.2907,0.2907
741.0,0.0,0.2924,0.2924
742.0,0.0,0.2926,0.2926
743.0,0.0,0.2971,0.2971
744.0,0.0,0.3044,0.3044
745.0,0.0,0.3123,0.3123
746.0,0.0,0.3027,0.3027
747.0,0.0,0.3084,0.3084
748.0,0.0,0.2985,0.2985
749.0,0.0,0.2979,0.2979
750.0,0.0,0.3041,0.3041
751.0,0.0,0.3018,0.3018
752.0,0.0,0.3007,0.3007
753.0,0.0,0.3115,0.3115
754.0,0.0,0.3033,0.3033
755.0,0.0,0.3031,0.3031
756.0,0.0,0.2995,0.2995
757.0,0.0,0.2938,0.2938
758.0,0.0,0.295,0.295
759.0,0.0,0.2978,0.2978
760.0,0.0,0.3043,0.3043
761.0,0.0,0.3041,0.3041
762.0,0.0,0.3038,0.3038
763.0,0.0,0.3092,0.3092
764.0,0.0,0.2966,0.2966
765.0,0.0,0.2973,0.2973
766.0,0.0,0.3001,0.3001
767.0,0.0,0.2986,0.2986
768.0,0.0,0.3085,0.3085
769.0,0.0,0.3038,0.3038
770.0,0.0,0.3046,0.3046
771.0,0.0,0.3116,0.3116
772.0,0.0,0.305,0.305
773.0,0.0,0.2999,0.2999
774.0,0.0,0.2947,0.2947
775.0,0.0,0.2967,0.2967
776.0,0.0,0.2892,0.2892
777.0,0.0,0.2979,0.2979
778.0,0.0,0.3107,0.3107
779.0,0.0,0.3065,0.3065
780.0,0.0,0.3042,0.3042
781.0,0.0,0.3003,0.3003
782.0,0.0,0.2888,0.2888
783.0,0.0,0.297,0.297
784.0,0.0,0.3053,0.3053
