step,mloss,gloss,loss
71.0,0.0,0.7555,0.7555
72.0,0.0,0.7436,0.7436
73.0,0.0,0.7377,0.7377
74.0,0.0,0.7374,0.7374
75.0,0.0,0.7505,0.7505
76.0,0.0,0.7449,0.7449
77.0,0.0,0.7311,0.7311
78.0,0.0,0.716,0.716
79.0,0.0,0.7056,0.7056
80.0,0.0,0.7041,0.7041
81.0,0.0,0.7035,0.7035
82.0,0.0,0.7123,0.7123
83.0,0.0,0.7026,0.7026
84.0,0.0,0.6989,0.6989
85.0,0.0,0.6792,0.6792
86.0,0.0,0.6828,0.6828
87.0,0.0,0.7043,0.7043
88.0,0.0,0.76,0.76
89.0,0.0,0.7239,0.7239
90.0,0.0,0.7529,0.7529
91.0,0.0,0.746,0.746
92.0,0.0,0.7113,0.7113
93.0,0.0,0.6789,0.6789
94.0,0.0,0.6781,0.6781
95.0,0.0,0.6881,0.6881
96.0,0.0,0.6743,0.6743
97.0,0.0,0.6632,0.6632
98.0,0.0,0.6579,0.6579
99.0,0.0,0.6701,0.6701
100.0,0.0,0.655,0.655
101.0,0.0,0.6398,0.6398
102.0,0.0,0.6326,0.6326
103.0,0.0,0.6359,0.6359
104.0,0.0,0.643,0.643
105.0,0.0,0.6432,0.6432
106.0,0.0,0.6253,0.6253
107.0,0.0,0.6239,0.6239
108.0,0.0,0.6127,0.6127
109.0,0.0,0.6104,0.6104
110.0,0.0,0.6007,0.6007
111.0,0.0,0.5973,0.5973
112.0,0.0,0.5974,0.5974
113.0,0.0,0.5971,0.5971
114.0,0.0,0.5963,0.5963
115.0,0.0,0.5773,0.5773
116.0,0.0,0.5716,0.5716
117.0,0.0,0.5762,0.5762
118.0,0.0,0.5817,0.5817
119.0,0.0,0.586,0.586
120.0,0.0,0.5693,0.5693
121.0,0.0,0.5691,0.5691
122.0,0.0,0.5512,0.5512
123.0,0.0,0.5619,0.5619
124.0,0.0,0.5559,0.5559
125.0,0.0,0.5827,0.5827
126.0,0.0,0.5724,0.5724
127.0,0.0,0.5625,0.5625
128.0,0.0,0.5607,0.5607
129.0,0.0,0.5429,0.5429
130.0,0.0,0.5245,0.5245
131.0,0.0,0.5409,0.5409
132.0,0.0,0.5483,0.5483
133.0,0.0,0.5673,0.5673
134.0,0.0,0.5443,0.5443
135.0,0.0,0.5503,0.5503
136.0,0.0,0.5341,0.5341
137.0,0.0,0.5075,0.5075
138.0,0.0,0.5274,0.5274
139.0,0.0,0.521,0.521
140.0,0.0,0.5407,0.5407
141.0,0.0,0.5453,0.5453
142.0,0.0,0.5256,0.5256
143.0,0.0,0.534,0.534
144.0,0.0,0.5169,0.5169
145.0,0.0,0.4961,0.4961
146.0,0.0,0.5144,0.5144
147.0,0.0,0.5052,0.5052
148.0,0.0,0.5231,0.5231
149.0,0.0,0.5199,0.5199
150.0,0.0,0.5201,0.5201
151.0,0.0,0.5024,0.5024
152.0,0.0,0.4935,0.4935
153.0,0.0,0.4814,0.4814
154.0,0.0,0.484,0.484
155.0,0.0,0.4904,0.4904
156.0,0.0,0.5195,0.5195
157.0,0.0,0.5192,0.5192
158.0,0.0,0.5025,0.5025
159.0,0.0,0.5047,0.5047
160.0,0.0,0.4935,0.4935
161.0,0.0,0.4689,0.4689
162.0,0.0,0.4781,0.4781
163.0,0.0,0.4839,0.4839
164.0,0.0,0.4935,0.4935
165.0,0.0,0.4742,0.4742
166.0,0.0,0.4788,0.4788
167.0,0.0,0.465,0.465
168.0,0.0,0.4553,0.4553
169.0,0.0,0.4464,0.4464
170.0,0.0,0.441,0.441
171.0,0.0,0.452,0.452
172.0,0.0,0.4676,0.4676
173.0,0.0,0.4661,0.4661
174.0,0.0,0.454,0.454
175.0,0.0,0.4523,0.4523
176.0,0.0,0.4331,0.4331
177.0,0.0,0.428,0.428
178.0,0.0,0.4351,0.4351
179.0,0.0,0.5004,0.5004
180.0,0.0,0.5493,0.5493
181.0,0.0,0.4802,0.4802
182.0,0.0,0.5204,0.5204
183.0,0.0,0.5126,0.5126
184.0,0.0,0.4795,0.4795
185.0,0.0,0.4458,0.4458
186.0,0.0,0.4408,0.4408
187.0,0.0,0.458,0.458
188.0,0.0,0.4541,0.4541
189.0,0.0,0.4485,0.4485
190.0,0.0,0.4505,0.4505
191.0,0.0,0.442,0.442
192.0,0.0,0.4213,0.4213
193.0,0.0,0.411,0.411
194.0,0.0,0.4212,0.4212
195.0,0.0,0.4131,0.4131
196.0,0.0,0.4017,0.4017
197.0,0.0,0.4011,0.4011
198.0,0.0,0.4014,0.4014
199.0,0.0,0.3983,0.3983
200.0,0.0,0.3827,0.3827
201.0,0.0,0.3828,0.3828
202.0,0.0,0.3982,0.3982
203.0,0.0,0.4234,0.4234
204.0,0.0,0.4329,0.4329
205.0,0.0,0.4009,0.4009
206.0,0.0,0.4143,0.4143
207.0,0.0,0.3991,0.3991
208.0,0.0,0.3862,0.3862
209.0,0.0,0.3878,0.3878
210.0,0.0,0.3834,0.3834
211.0,0.0,0.3942,0.3942
212.0,0.0,0.3905,0.3905
213.0,0.0,0.3972,0.3972
214.0,0.0,0.3859,0.3859
215.0,0.0,0.3832,0.3832
216.0,0.0,0.3681,0.3681
217.0,0.0,0.3753,0.3753
218.0,0.0,0.3651,0.3651
219.0,0.0,0.3758,0.3758
220.0,0.0,0.3771,0.3771
221.0,0.0,0.3827,0.3827
222.0,0.0,0.3659,0.3659
223.0,0.0,0.3643,0.3643
224.0,0.0,0.3543,0.3543
225.0,0.0,0.3592,0.3592
226.0,0.0,0.3557,0.3557
227.0,0.0,0.3634,0.3634
228.0,0.0,0.374,0.374
229.0,0.0,0.3617,0.3617
230.0,0.0,0.3588,0.3588
231.0,0.0,0.3594,0.3594
232.0,0.0,0.3425,0.3425
233.0,0.0,0.3429,0.3429
234.0,0.0,0.3377,0.3377
235.0,0.0,0.3495,0.3495
236.0,0.0,0.3672,0.3672
237.0,0.0,0.3579,0.3579
238.0,0.0,0.3379,0.3379
239.0,0.0,0.3484,0.3484
240.0,0.0,0.3297,0.3297
241.0,0.0,0.3305,0.3305
242.0,0.0,0.3265,0.3265
243.0,0.0,0.3404,0.3404
244.0,0.0,0.3367,0.3367
245.0,0.0,0.358,0.358
246.0,0.0,0.3439,0.3439
247.0,0.0,0.3344,0.3344
248.0,0.0,0.3297,0.3297
249.0,0.0,0.3224,0.3224
250.0,0.0,0.3251,0.3251
251.0,0.0,0.3378,0.3378
252.0,0.0,0.3507,0.3507
253.0,0.0,0.3553,0.3553
254.0,0.0,0.3294,0.3294
255.0,0.0,0.3342,0.3342
256.0,0.0,0.3244,0.3244
257.0,0.0,0.3136,0.3136
258.0,0.0,0.3176,0.3176
259.0,0.0,0.3185,0.3185
260.0,0.0,0.3324,0.3324
261.0,0.0,0.355,0.355
262.0,0.0,0.3423,0.3423
263.0,0.0,0.3343,0.3343
264.0,0.0,0.3293,0.3293
265.0,0.0,0.3179,0.3179
266.0,0.0,0.3096,0.3096
267.0,0.0,0.3124,0.3124
268.0,0.0,0.3057,0.3057
269.0,0.0,0.319,0.319
270.0,0.0,0.3153,0.3153
271.0,0.0,0.3062,0.3062
272.0,0.0,0.3038,0.3038
273.0,0.0,0.2913,0.2913
274.0,0.0,0.2904,0.2904
275.0,0.0,0.2938,0.2938
276.0,0.0,0.3267,0.3267
277.0,0.0,0.3293,0.3293
278.0,0.0,0.3071,0.3071
279.0,0.0,0.3104,0.3104
280.0,0.0,0.3003,0.3003
281.0,0.0,0.2902,0.2902
282.0,0.0,0.2884,0.2884
283.0,0.0,0.2985,0.2985
284.0,0.0,0.3133,0.3133
285.0,0.0,0.3236,0.3236
286.0,0.0,0.3276,0.3276
287.0,0.0,0.3079,0.3079
288.0,0.0,0.3088,0.3088
289.0,0.0,0.2965,0.2965
290.0,0.0,0.2853,0.2853
291.0,0.0,0.2929,0.2929
292.0,0.0,0.2909,0.2909
293.0,0.0,0.2979,0.2979
294.0,0.0,0.2939,0.2939
295.0,0.0,0.2904,0.2904
296.0,0.0,0.2837,0.2837
297.0,0.0,0.2799,0.2799
298.0,0.0,0.2717,0.2717
299.0,0.0,0.2809,0.2809
300.0,0.0,0.2775,0.2775
301.0,0.0,0.3043,0.3043
302.0,0.0,0.3128,0.3128
303.0,0.0,0.2895,0.2895
304.0,0.0,0.2955,0.2955
305.0,0.0,0.2793,0.2793
306.0,0.0,0.284,0.284
307.0,0.0,0.2665,0.2665
308.0,0.0,0.2829,0.2829
309.0,0.0,0.2752,0.2752
310.0,0.0,0.2833,0.2833
311.0,0.0,0.2899,0.2899
312.0,0.0,0.2761,0.2761
313.0,0.0,0.2712,0.2712
314.0,0.0,0.2679,0.2679
315.0,0.0,0.2695,0.2695
316.0,0.0,0.2696,0.2696
317.0,0.0,0.2671,0.2671
318.0,0.0,0.2747,0.2747
319.0,0.0,0.2824,0.2824
320.0,0.0,0.2687,0.2687
321.0,0.0,0.2596,0.2596
322.0,0.0,0.2588,0.2588
323.0,0.0,0.2506,0.2506
324.0,0.0,0.261,0.261
325.0,0.0,0.2713,0.2713
326.0,0.0,0.2833,0.2833
327.0,0.0,0.284,0.284
328.0,0.0,0.2685,0.2685
329.0,0.0,0.274,0.274
330.0,0.0,0.2603,0.2603
331.0,0.0,0.2582,0.2582
332.0,0.0,0.2648,0.2648
333.0,0.0,0.2724,0.2724
334.0,0.0,0.2867,0.2867
335.0,0.0,0.2909,0.2909
336.0,0.0,0.2658,0.2658
337.0,0.0,0.275,0.275
338.0,0.0,0.2587,0.2587
339.0,0.0,0.2604,0.2604
340.0,0.0,0.2539,0.2539
341.0,0.0,0.2635,0.2635
342.0,0.0,0.2602,0.2602
343.0,0.0,0.266,0.266
344.0,0.0,0.2692,0.2692
345.0,0.0,0.251,0.251
346.0,0.0,0.2534,0.2534
347.0,0.0,0.2513,0.2513
348.0,0.0,0.2472,0.2472
349.0,0.0,0.2583,0.2583
350.0,0.0,0.259,0.259
351.0,0.0,0.2674,0.2674
352.0,0.0,0.2584,0.2584
353.0,0.0,0.2456,0.2456
354.0,0.0,0.2527,0.2527
355.0,0.0,0.2433,0.2433
356.0,0.0,0.2462,0.2462
357.0,0.0,0.248,0.248
358.0,0.0,0.2539,0.2539
359.0,0.0,0.2681,0.2681
360.0,0.0,0.2703,0.2703
361.0,0.0,0.2511,0.2511
362.0,0.0,0.2446,0.2446
363.0,0.0,0.2441,0.2441
364.0,0.0,0.2373,0.2373
365.0,0.0,0.2475,0.2475
366.0,0.0,0.2478,0.2478
367.0,0.0,0.2629,0.2629
368.0,0.0,0.2544,0.2544
369.0,0.0,0.2461,0.2461
370.0,0.0,0.238,0.238
371.0,0.0,0.2452,0.2452
372.0,0.0,0.2343,0.2343
373.0,0.0,0.2497,0.2497
374.0,0.0,0.2458,0.2458
375.0,0.0,0.2571,0.2571
376.0,0.0,0.257,0.257
377.0,0.0,0.2419,0.2419
378.0,0.0,0.2438,0.2438
379.0,0.0,0.2379,0.2379
380.0,0.0,0.2354,0.2354
381.0,0.0,0.238,0.238
382.0,0.0,0.2377,0.2377
383.0,0.0,0.239,0.239
384.0,0.0,0.257,0.257
385.0,0.0,0.2536,0.2536
386.0,0.0,0.2345,0.2345
387.0,0.0,0.2397,0.2397
388.0,0.0,0.238,0.238
389.0,0.0,0.2322,0.2322
390.0,0.0,0.242,0.242
391.0,0.0,0.2372,0.2372
392.0,0.0,0.2452,0.2452
393.0,0.0,0.2388,0.2388
394.0,0.0,0.2284,0.2284
395.0,0.0,0.2246,0.2246
396.0,0.0,0.2217,0.2217
397.0,0.0,0.2235,0.2235
398.0,0.0,0.2323,0.2323
399.0,0.0,0.2322,0.2322
400.0,0.0,0.2431,0.2431
401.0,0.0,0.2556,0.2556
402.0,0.0,0.2443,0.2443
403.0,0.0,0.2306,0.2306
404.0,0.0,0.2306,0.2306
405.0,0.0,0.2348,0.2348
406.0,0.0,0.2316,0.2316
407.0,0.0,0.2308,0.2308
408.0,0.0,0.2374,0.2374
409.0,0.0,0.2435,0.2435
410.0,0.0,0.2253,0.2253
411.0,0.0,0.2285,0.2285
412.0,0.0,0.2205,0.2205
413.0,0.0,0.2233,0.2233
414.0,0.0,0.2224,0.2224
415.0,0.0,0.2345,0.2345
416.0,0.0,0.2462,0.2462
417.0,0.0,0.2326,0.2326
418.0,0.0,0.2334,0.2334
419.0,0.0,0.2251,0.2251
420.0,0.0,0.2214,0.2214
421.0,0.0,0.2259,0.2259
422.0,0.0,0.227,0.227
423.0,0.0,0.2375,0.2375
424.0,0.0,0.2459,0.2459
425.0,0.0,0.2447,0.2447
426.0,0.0,0.2315,0.2315
427.0,0.0,0.2344,0.2344
428.0,0.0,0.2197,0.2197
429.0,0.0,0.2274,0.2274
430.0,0.0,0.2299,0.2299
431.0,0.0,0.2314,0.2314
432.0,0.0,0.2301,0.2301
433.0,0.0,0.2311,0.2311
434.0,0.0,0.2318,0.2318
435.0,0.0,0.2195,0.2195
436.0,0.0,0.2206,0.2206
437.0,0.0,0.2169,0.2169
438.0,0.0,0.2248,0.2248
439.0,0.0,0.2178,0.2178
440.0,0.0,0.2269,0.2269
441.0,0.0,0.2335,0.2335
442.0,0.0,0.2373,0.2373
443.0,0.0,0.222,0.222
444.0,0.0,0.2183,0.2183
445.0,0.0,0.2204,0.2204
446.0,0.0,0.2157,0.2157
447.0,0.0,0.2189,0.2189
448.0,0.0,0.2229,0.2229
449.0,0.0,0.2306,0.2306
450.0,0.0,0.2363,0.2363
451.0,0.0,0.2216,0.2216
452.0,0.0,0.2175,0.2175
453.0,0.0,0.217,0.217
454.0,0.0,0.2153,0.2153
455.0,0.0,0.2144,0.2144
456.0,0.0,0.2207,0.2207
457.0,0.0,0.2305,0.2305
458.0,0.0,0.2299,0.2299
459.0,0.0,0.2185,0.2185
460.0,0.0,0.2117,0.2117
461.0,0.0,0.2097,0.2097
462.0,0.0,0.2132,0.2132
463.0,0.0,0.2139,0.2139
464.0,0.0,0.2203,0.2203
465.0,0.0,0.2264,0.2264
466.0,0.0,0.2261,0.2261
467.0,0.0,0.2133,0.2133
468.0,0.0,0.214,0.214
469.0,0.0,0.2153,0.2153
470.0,0.0,0.2108,0.2108
471.0,0.0,0.2186,0.2186
472.0,0.0,0.2205,0.2205
473.0,0.0,0.2292,0.2292
474.0,0.0,0.2315,0.2315
475.0,0.0,0.2299,0.2299
476.0,0.0,0.2163,0.2163
477.0,0.0,0.2155,0.2155
478.0,0.0,0.2171,0.2171
479.0,0.0,0.2156,0.2156
480.0,0.0,0.223,0.223
481.0,0.0,0.2264,0.2264
482.0,0.0,0.2234,0.2234
483.0,0.0,0.2207,0.2207
484.0,0.0,0.2122,0.2122
485.0,0.0,0.2088,0.2088
486.0,0.0,0.2084,0.2084
487.0,0.0,0.2073,0.2073
488.0,0.0,0.2126,0.2126
489.0,0.0,0.2129,0.2129
490.0,0.0,0.2232,0.2232
491.0,0.0,0.2156,0.2156
492.0,0.0,0.2138,0.2138
493.0,0.0,0.2093,0.2093
494.0,0.0,0.206,0.206
495.0,0.0,0.2063,0.2063
496.0,0.0,0.2117,0.2117
497.0,0.0,0.2144,0.2144
498.0,0.0,0.2248,0.2248
499.0,0.0,0.2275,0.2275
500.0,0.0,0.2135,0.2135
501.0,0.0,0.2087,0.2087
502.0,0.0,0.2043,0.2043
503.0,0.0,0.2061,0.2061
504.0,0.0,0.2043,0.2043
505.0,0.0,0.2119,0.2119
506.0,0.0,0.2157,0.2157
507.0,0.0,0.2197,0.2197
508.0,0.0,0.2168,0.2168
509.0,0.0,0.2015,0.2015
510.0,0.0,0.197,0.197
511.0,0.0,0.2075,0.2075
512.0,0.0,0.2062,0.2062
513.0,0.0,0.2078,0.2078
514.0,0.0,0.213,0.213
515.0,0.0,0.2175,0.2175
516.0,0.0,0.2083,0.2083
517.0,0.0,0.2028,0.2028
518.0,0.0,0.1993,0.1993
519.0,0.0,0.1985,0.1985
520.0,0.0,0.2095,0.2095
521.0,0.0,0.2156,0.2156
522.0,0.0,0.2264,0.2264
523.0,0.0,0.2116,0.2116
524.0,0.0,0.2092,0.2092
525.0,0.0,0.2083,0.2083
526.0,0.0,0.2003,0.2003
527.0,0.0,0.2018,0.2018
528.0,0.0,0.2182,0.2182
529.0,0.0,0.2178,0.2178
530.0,0.0,0.226,0.226
531.0,0.0,0.2168,0.2168
532.0,0.0,0.2072,0.2072
533.0,0.0,0.2082,0.2082
534.0,0.0,0.2029,0.2029
535.0,0.0,0.2056,0.2056
536.0,0.0,0.2066,0.2066
537.0,0.0,0.2118,0.2118
538.0,0.0,0.2245,0.2245
539.0,0.0,0.217,0.217
540.0,0.0,0.2043,0.2043
541.0,0.0,0.2028,0.2028
542.0,0.0,0.1982,0.1982
543.0,0.0,0.1985,0.1985
544.0,0.0,0.2053,0.2053
545.0,0.0,0.2077,0.2077
546.0,0.0,0.207,0.207
547.0,0.0,0.2017,0.2017
548.0,0.0,0.2003,0.2003
549.0,0.0,0.1987,0.1987
550.0,0.0,0.195,0.195
551.0,0.0,0.1981,0.1981
552.0,0.0,0.1916,0.1916
553.0,0.0,0.2031,0.2031
554.0,0.0,0.2057,0.2057
555.0,0.0,0.2126,0.2126
556.0,0.0,0.2124,0.2124
557.0,0.0,0.2042,0.2042
558.0,0.0,0.1956,0.1956
559.0,0.0,0.1991,0.1991
560.0,0.0,0.1931,0.1931
561.0,0.0,0.1951,0.1951
562.0,0.0,0.201,0.201
563.0,0.0,0.213,0.213
564.0,0.0,0.2154,0.2154
565.0,0.0,0.2016,0.2016
566.0,0.0,0.1958,0.1958
567.0,0.0,0.1941,0.1941
568.0,0.0,0.1997,0.1997
569.0,0.0,0.1971,0.1971
570.0,0.0,0.2033,0.2033
571.0,0.0,0.2003,0.2003
572.0,0.0,0.2102,0.2102
573.0,0.0,0.211,0.211
574.0,0.0,0.2017,0.2017
575.0,0.0,0.1925,0.1925
576.0,0.0,0.1912,0.1912
577.0,0.0,0.1949,0.1949
578.0,0.0,0.195,0.195
579.0,0.0,0.201,0.201
580.0,0.0,0.1956,0.1956
581.0,0.0,0.1944,0.1944
582.0,0.0,0.1946,0.1946
583.0,0.0,0.1871,0.1871
584.0,0.0,0.1963,0.1963
585.0,0.0,0.2028,0.2028
586.0,0.0,0.2024,0.2024
587.0,0.0,0.2119,0.2119
588.0,0.0,0.2192,0.2192
589.0,0.0,0.1972,0.1972
590.0,0.0,0.1984,0.1984
591.0,0.0,0.1958,0.1958
592.0,0.0,0.1876,0.1876
593.0,0.0,0.1968,0.1968
594.0,0.0,0.1944,0.1944
595.0,0.0,0.1992,0.1992
596.0,0.0,0.1963,0.1963
597.0,0.0,0.1923,0.1923
598.0,0.0,0.1836,0.1836
599.0,0.0,0.1881,0.1881
600.0,0.0,0.1926,0.1926
601.0,0.0,0.1914,0.1914
602.0,0.0,0.2008,0.2008
603.0,0.0,0.2111,0.2111
604.0,0.0,0.2162,0.2162
605.0,0.0,0.2062,0.2062
606.0,0.0,0.1885,0.1885
607.0,0.0,0.1938,0.1938
608.0,0.0,0.1871,0.1871
609.0,0.0,0.1915,0.1915
610.0,0.0,0.1958,0.1958
611.0,0.0,0.1939,0.1939
612.0,0.0,0.2034,0.2034
613.0,0.0,0.2012,0.2012
614.0,0.0,0.1909,0.1909
615.0,0.0,0.1859,0.1859
616.0,0.0,0.19,0.19
617.0,0.0,0.1891,0.1891
618.0,0.0,0.1856,0.1856
619.0,0.0,0.1934,0.1934
620.0,0.0,0.1999,0.1999
621.0,0.0,0.1922,0.1922
622.0,0.0,0.1996,0.1996
623.0,0.0,0.1922,0.1922
624.0,0.0,0.1903,0.1903
625.0,0.0,0.19,0.19
626.0,0.0,0.1848,0.1848
627.0,0.0,0.1845,0.1845
628.0,0.0,0.1839,0.1839
629.0,0.0,0.1827,0.1827
630.0,0.0,0.177,0.177
631.0,0.0,0.1836,0.1836
632.0,0.0,0.1885,0.1885
633.0,0.0,0.1985,0.1985
634.0,0.0,0.202,0.202
635.0,0.0,0.196,0.196
636.0,0.0,0.1813,0.1813
637.0,0.0,0.19,0.19
638.0,0.0,0.1819,0.1819
639.0,0.0,0.1802,0.1802
640.0,0.0,0.1889,0.1889
641.0,0.0,0.1868,0.1868
642.0,0.0,0.1947,0.1947
643.0,0.0,0.2021,0.2021
644.0,0.0,0.2047,0.2047
645.0,0.0,0.1898,0.1898
646.0,0.0,0.1824,0.1824
647.0,0.0,0.1839,0.1839
648.0,0.0,0.1854,0.1854
649.0,0.0,0.1862,0.1862
650.0,0.0,0.1861,0.1861
651.0,0.0,0.1784,0.1784
652.0,0.0,0.1878,0.1878
653.0,0.0,0.1879,0.1879
654.0,0.0,0.19,0.19
655.0,0.0,0.195,0.195
656.0,0.0,0.1947,0.1947
657.0,0.0,0.1855,0.1855
658.0,0.0,0.1854,0.1854
659.0,0.0,0.1792,0.1792
660.0,0.0,0.1838,0.1838
661.0,0.0,0.1858,0.1858
662.0,0.0,0.1794,0.1794
663.0,0.0,0.1845,0.1845
664.0,0.0,0.189,0.189
665.0,0.0,0.2,0.2
666.0,0.0,0.2094,0.2094
667.0,0.0,0.193,0.193
668.0,0.0,0.1889,0.1889
669.0,0.0,0.1843,0.1843
670.0,0.0,0.1822,0.1822
671.0,0.0,0.1869,0.1869
672.0,0.0,0.1802,0.1802
673.0,0.0,0.1923,0.1923
674.0,0.0,0.1839,0.1839
675.0,0.0,0.1844,0.1844
676.0,0.0,0.1805,0.1805
677.0,0.0,0.1815,0.1815
678.0,0.0,0.1791,0.1791
679.0,0.0,0.1856,0.1856
680.0,0.0,0.183,0.183
681.0,0.0,0.1846,0.1846
682.0,0.0,0.1918,0.1918
683.0,0.0,0.1948,0.1948
684.0,0.0,0.1896,0.1896
685.0,0.0,0.1864,0.1864
686.0,0.0,0.1849,0.1849
687.0,0.0,0.1792,0.1792
688.0,0.0,0.1803,0.1803
689.0,0.0,0.183,0.183
690.0,0.0,0.1812,0.1812
691.0,0.0,0.1836,0.1836
692.0,0.0,0.1892,0.1892
693.0,0.0,0.1909,0.1909
694.0,0.0,0.1855,0.1855
695.0,0.0,0.1786,0.1786
696.0,0.0,0.1802,0.1802
697.0,0.0,0.1801,0.1801
698.0,0.0,0.1749,0.1749
699.0,0.0,0.1772,0.1772
700.0,0.0,0.1824,0.1824
701.0,0.0,0.1828,0.1828
702.0,0.0,0.1952,0.1952
703.0,0.0,0.1959,0.1959
704.0,0.0,0.1905,0.1905
705.0,0.0,0.1792,0.1792
706.0,0.0,0.1753,0.1753
707.0,0.0,0.1764,0.1764
708.0,0.0,0.1779,0.1779
709.0,0.0,0.1783,0.1783
710.0,0.0,0.1799,0.1799
711.0,0.0,0.1847,0.1847
712.0,0.0,0.195,0.195
713.0,0.0,0.2052,0.2052
714.0,0.0,0.1988,0.1988
715.0,0.0,0.1864,0.1864
716.0,0.0,0.181,0.181
717.0,0.0,0.185,0.185
718.0,0.0,0.1824,0.1824
719.0,0.0,0.1769,0.1769
720.0,0.0,0.1742,0.1742
721.0,0.0,0.1792,0.1792
722.0,0.0,0.1762,0.1762
723.0,0.0,0.1817,0.1817
724.0,0.0,0.1799,0.1799
725.0,0.0,0.1827,0.1827
726.0,0.0,0.1769,0.1769
727.0,0.0,0.1786,0.1786
728.0,0.0,0.1811,0.1811
729.0,0.0,0.1729,0.1729
730.0,0.0,0.1783,0.1783
731.0,0.0,0.1784,0.1784
732.0,0.0,0.1789,0.1789
733.0,0.0,0.1909,0.1909
734.0,0.0,0.1896,0.1896
735.0,0.0,0.1829,0.1829
736.0,0.0,0.178,0.178
737.0,0.0,0.1752,0.1752
738.0,0.0,0.1732,0.1732
739.0,0.0,0.1772,0.1772
740.0,0.0,0.1767,0.1767
741.0,0.0,0.1856,0.1856
742.0,0.0,0.1825,0.1825
743.0,0.0,0.184,0.184
744.0,0.0,0.1832,0.1832
745.0,0.0,0.177,0.177
746.0,0.0,0.1755,0.1755
747.0,0.0,0.1744,0.1744
748.0,0.0,0.1782,0.1782
749.0,0.0,0.1781,0.1781
750.0,0.0,0.1768,0.1768
751.0,0.0,0.1868,0.1868
752.0,0.0,0.1873,0.1873
753.0,0.0,0.1806,0.1806
754.0,0.0,0.1729,0.1729
755.0,0.0,0.1789,0.1789
756.0,0.0,0.1706,0.1706
757.0,0.0,0.1678,0.1678
758.0,0.0,0.176,0.176
759.0,0.0,0.1806,0.1806
760.0,0.0,0.1854,0.1854
761.0,0.0,0.1816,0.1816
762.0,0.0,0.1786,0.1786
763.0,0.0,0.1738,0.1738
764.0,0.0,0.1727,0.1727
765.0,0.0,0.1724,0.1724
766.0,0.0,0.174,0.174
767.0,0.0,0.1767,0.1767
768.0,0.0,0.1784,0.1784
769.0,0.0,0.1869,0.1869
770.0,0.0,0.1825,0.1825
771.0,0.0,0.1899,0.1899
772.0,0.0,0.1779,0.1779
773.0,0.0,0.18,0.18
774.0,0.0,0.1703,0.1703
775.0,0.0,0.1766,0.1766
776.0,0.0,0.1777,0.1777
777.0,0.0,0.1697,0.1697
778.0,0.0,0.1808,0.1808
779.0,0.0,0.1742,0.1742
780.0,0.0,0.1828,0.1828
781.0,0.0,0.1831,0.1831
782.0,0.0,0.1824,0.1824
783.0,0.0,0.1721,0.1721
784.0,0.0,0.1681,0.1681
785.0,0.0,0.17,0.17
