step,mloss,gloss,loss
78.0,0.0,0.4761,0.4761
79.0,0.0,0.471,0.471
80.0,0.0,0.4811,0.4811
81.0,0.0,0.4726,0.4726
82.0,0.0,0.4738,0.4738
83.0,0.0,0.4898,0.4898
84.0,0.0,0.4816,0.4816
85.0,0.0,0.4818,0.4818
86.0,0.0,0.4834,0.4834
87.0,0.0,0.4707,0.4707
88.0,0.0,0.4689,0.4689
89.0,0.0,0.4731,0.4731
90.0,0.0,0.4668,0.4668
91.0,0.0,0.4792,0.4792
92.0,0.0,0.4765,0.4765
93.0,0.0,0.4631,0.4631
94.0,0.0,0.4751,0.4751
95.0,0.0,0.4766,0.4766
96.0,0.0,0.4729,0.4729
97.0,0.0,0.4856,0.4856
98.0,0.0,0.4774,0.4774
99.0,0.0,0.4725,0.4725
100.0,0.0,0.4653,0.4653
101.0,0.0,0.4765,0.4765
102.0,0.0,0.4682,0.4682
103.0,0.0,0.4635,0.4635
104.0,0.0,0.4696,0.4696
105.0,0.0,0.4902,0.4902
106.0,0.0,0.4732,0.4732
107.0,0.0,0.4781,0.4781
108.0,0.0,0.4698,0.4698
109.0,0.0,0.4705,0.4705
110.0,0.0,0.4696,0.4696
111.0,0.0,0.4679,0.4679
112.0,0.0,0.473,0.473
113.0,0.0,0.4749,0.4749
114.0,0.0,0.4836,0.4836
115.0,0.0,0.4909,0.4909
116.0,0.0,0.4678,0.4678
117.0,0.0,0.4747,0.4747
118.0,0.0,0.4834,0.4834
119.0,0.0,0.4628,0.4628
120.0,0.0,0.4773,0.4773
121.0,0.0,0.4666,0.4666
122.0,0.0,0.4673,0.4673
123.0,0.0,0.4554,0.4554
124.0,0.0,0.4827,0.4827
125.0,0.0,0.4594,0.4594
126.0,0.0,0.4797,0.4797
127.0,0.0,0.4684,0.4684
128.0,0.0,0.4731,0.4731
129.0,0.0,0.4745,0.4745
130.0,0.0,0.4795,0.4795
131.0,0.0,0.4644,0.4644
132.0,0.0,0.4727,0.4727
133.0,0.0,0.4688,0.4688
134.0,0.0,0.4626,0.4626
135.0,0.0,0.4673,0.4673
136.0,0.0,0.4718,0.4718
137.0,0.0,0.4622,0.4622
138.0,0.0,0.4757,0.4757
139.0,0.0,0.466,0.466
140.0,0.0,0.438,0.438
141.0,0.0,0.4804,0.4804
142.0,0.0,0.4659,0.4659
143.0,0.0,0.4682,0.4682
144.0,0.0,0.4705,0.4705
145.0,0.0,0.4185,0.4185
146.0,0.0,0.4749,0.4749
147.0,0.0,0.4635,0.4635
148.0,0.0,0.4782,0.4782
149.0,0.0,0.4726,0.4726
150.0,0.0,0.4687,0.4687
151.0,0.0,0.4738,0.4738
152.0,0.0,0.4715,0.4715
153.0,0.0,0.4763,0.4763
154.0,0.0,0.4688,0.4688
155.0,0.0,0.4716,0.4716
156.0,0.0,0.4746,0.4746
157.0,0.0,0.4722,0.4722
158.0,0.0,0.4791,0.4791
159.0,0.0,0.4634,0.4634
160.0,0.0,0.4798,0.4798
161.0,0.0,0.4853,0.4853
162.0,0.0,0.4674,0.4674
163.0,0.0,0.4866,0.4866
164.0,0.0,0.4646,0.4646
165.0,0.0,0.4849,0.4849
166.0,0.0,0.473,0.473
167.0,0.0,0.4754,0.4754
168.0,0.0,0.4708,0.4708
169.0,0.0,0.4667,0.4667
170.0,0.0,0.48,0.48
171.0,0.0,0.4645,0.4645
172.0,0.0,0.4711,0.4711
173.0,0.0,0.4785,0.4785
174.0,0.0,0.4756,0.4756
175.0,0.0,0.4624,0.4624
176.0,0.0,0.4606,0.4606
177.0,0.0,0.4683,0.4683
178.0,0.0,0.475,0.475
179.0,0.0,0.4676,0.4676
180.0,0.0,0.4579,0.4579
181.0,0.0,0.4637,0.4637
182.0,0.0,0.4785,0.4785
183.0,0.0,0.4766,0.4766
184.0,0.0,0.4789,0.4789
185.0,0.0,0.4786,0.4786
186.0,0.0,0.4816,0.4816
187.0,0.0,0.4681,0.4681
188.0,0.0,0.4835,0.4835
189.0,0.0,0.4805,0.4805
190.0,0.0,0.4656,0.4656
191.0,0.0,0.4831,0.4831
192.0,0.0,0.4797,0.4797
193.0,0.0,0.4862,0.4862
194.0,0.0,0.4736,0.4736
195.0,0.0,0.4641,0.4641
196.0,0.0,0.4877,0.4877
197.0,0.0,0.4751,0.4751
198.0,0.0,0.4659,0.4659
199.0,0.0,0.476,0.476
200.0,0.0,0.4673,0.4673
201.0,0.0,0.4662,0.4662
202.0,0.0,0.4765,0.4765
203.0,0.0,0.4785,0.4785
204.0,0.0,0.4742,0.4742
205.0,0.0,0.468,0.468
206.0,0.0,0.4639,0.4639
207.0,0.0,0.4752,0.4752
208.0,0.0,0.4573,0.4573
209.0,0.0,0.4693,0.4693
210.0,0.0,0.4562,0.4562
211.0,0.0,0.4793,0.4793
212.0,0.0,0.4774,0.4774
213.0,0.0,0.4737,0.4737
214.0,0.0,0.4743,0.4743
215.0,0.0,0.4804,0.4804
216.0,0.0,0.4693,0.4693
217.0,0.0,0.4783,0.4783
218.0,0.0,0.4803,0.4803
219.0,0.0,0.4624,0.4624
220.0,0.0,0.4992,0.4992
221.0,0.0,0.4739,0.4739
222.0,0.0,0.4684,0.4684
223.0,0.0,0.4623,0.4623
224.0,0.0,0.4727,0.4727
225.0,0.0,0.4762,0.4762
226.0,0.0,0.4633,0.4633
227.0,0.0,0.4605,0.4605
228.0,0.0,0.4742,0.4742
229.0,0.0,0.468,0.468
230.0,0.0,0.4574,0.4574
231.0,0.0,0.4689,0.4689
232.0,0.0,0.473,0.473
233.0,0.0,0.4702,0.4702
234.0,0.0,0.472,0.472
235.0,0.0,0.4627,0.4627
236.0,0.0,0.4801,0.4801
237.0,0.0,0.4796,0.4796
238.0,0.0,0.4639,0.4639
239.0,0.0,0.4629,0.4629
240.0,0.0,0.454,0.454
241.0,0.0,0.4717,0.4717
242.0,0.0,0.4634,0.4634
243.0,0.0,0.4726,0.4726
244.0,0.0,0.47,0.47
245.0,0.0,0.463,0.463
246.0,0.0,0.4732,0.4732
247.0,0.0,0.4632,0.4632
248.0,0.0,0.4749,0.4749
249.0,0.0,0.4632,0.4632
250.0,0.0,0.4907,0.4907
251.0,0.0,0.4705,0.4705
252.0,0.0,0.4571,0.4571
253.0,0.0,0.4734,0.4734
254.0,0.0,0.4746,0.4746
255.0,0.0,0.4705,0.4705
256.0,0.0,0.4602,0.4602
257.0,0.0,0.4586,0.4586
258.0,0.0,0.4678,0.4678
259.0,0.0,0.4777,0.4777
260.0,0.0,0.4578,0.4578
261.0,0.0,0.4752,0.4752
262.0,0.0,0.4805,0.4805
263.0,0.0,0.4809,0.4809
264.0,0.0,0.4697,0.4697
265.0,0.0,0.476,0.476
266.0,0.0,0.4667,0.4667
267.0,0.0,0.469,0.469
268.0,0.0,0.4755,0.4755
269.0,0.0,0.4666,0.4666
270.0,0.0,0.488,0.488
271.0,0.0,0.465,0.465
272.0,0.0,0.4662,0.4662
273.0,0.0,0.4758,0.4758
274.0,0.0,0.4651,0.4651
275.0,0.0,0.5025,0.5025
276.0,0.0,0.471,0.471
277.0,0.0,0.4652,0.4652
278.0,0.0,0.4653,0.4653
279.0,0.0,0.47,0.47
280.0,0.0,0.491,0.491
281.0,0.0,0.4615,0.4615
282.0,0.0,0.4733,0.4733
283.0,0.0,0.4613,0.4613
284.0,0.0,0.4741,0.4741
285.0,0.0,0.4922,0.4922
286.0,0.0,0.4881,0.4881
287.0,0.0,0.4743,0.4743
288.0,0.0,0.4696,0.4696
289.0,0.0,0.4733,0.4733
290.0,0.0,0.4825,0.4825
291.0,0.0,0.4729,0.4729
292.0,0.0,0.4658,0.4658
293.0,0.0,0.4643,0.4643
294.0,0.0,0.4767,0.4767
295.0,0.0,0.4784,0.4784
296.0,0.0,0.4631,0.4631
297.0,0.0,0.4641,0.4641
298.0,0.0,0.4685,0.4685
299.0,0.0,0.4709,0.4709
300.0,0.0,0.4899,0.4899
301.0,0.0,0.4749,0.4749
302.0,0.0,0.4738,0.4738
303.0,0.0,0.4687,0.4687
304.0,0.0,0.4741,0.4741
305.0,0.0,0.4717,0.4717
306.0,0.0,0.4766,0.4766
307.0,0.0,0.4698,0.4698
308.0,0.0,0.4702,0.4702
309.0,0.0,0.4715,0.4715
310.0,0.0,0.4771,0.4771
311.0,0.0,0.4696,0.4696
312.0,0.0,0.4672,0.4672
313.0,0.0,0.4707,0.4707
314.0,0.0,0.459,0.459
315.0,0.0,0.4998,0.4998
316.0,0.0,0.4664,0.4664
317.0,0.0,0.4683,0.4683
318.0,0.0,0.4695,0.4695
319.0,0.0,0.4781,0.4781
320.0,0.0,0.462,0.462
321.0,0.0,0.4687,0.4687
322.0,0.0,0.4748,0.4748
323.0,0.0,0.4702,0.4702
324.0,0.0,0.4603,0.4603
325.0,0.0,0.4658,0.4658
326.0,0.0,0.4651,0.4651
327.0,0.0,0.4613,0.4613
328.0,0.0,0.4676,0.4676
329.0,0.0,0.4622,0.4622
330.0,0.0,0.4733,0.4733
331.0,0.0,0.4612,0.4612
332.0,0.0,0.4622,0.4622
333.0,0.0,0.4702,0.4702
334.0,0.0,0.475,0.475
335.0,0.0,0.4706,0.4706
336.0,0.0,0.4664,0.4664
337.0,0.0,0.4731,0.4731
338.0,0.0,0.4651,0.4651
339.0,0.0,0.468,0.468
340.0,0.0,0.4692,0.4692
341.0,0.0,0.4806,0.4806
342.0,0.0,0.4708,0.4708
343.0,0.0,0.4718,0.4718
344.0,0.0,0.4714,0.4714
345.0,0.0,0.4444,0.4444
346.0,0.0,0.4754,0.4754
347.0,0.0,0.4701,0.4701
348.0,0.0,0.4755,0.4755
349.0,0.0,0.4724,0.4724
350.0,0.0,0.4718,0.4718
351.0,0.0,0.4611,0.4611
352.0,0.0,0.4604,0.4604
353.0,0.0,0.4683,0.4683
354.0,0.0,0.4583,0.4583
355.0,0.0,0.4528,0.4528
356.0,0.0,0.4834,0.4834
357.0,0.0,0.4807,0.4807
358.0,0.0,0.4643,0.4643
359.0,0.0,0.4627,0.4627
360.0,0.0,0.4471,0.4471
361.0,0.0,0.466,0.466
362.0,0.0,0.4792,0.4792
363.0,0.0,0.4728,0.4728
364.0,0.0,0.4778,0.4778
365.0,0.0,0.4758,0.4758
366.0,0.0,0.4716,0.4716
367.0,0.0,0.4679,0.4679
368.0,0.0,0.4687,0.4687
369.0,0.0,0.4712,0.4712
370.0,0.0,0.4693,0.4693
371.0,0.0,0.4647,0.4647
372.0,0.0,0.4691,0.4691
373.0,0.0,0.4659,0.4659
374.0,0.0,0.4702,0.4702
375.0,0.0,0.4697,0.4697
376.0,0.0,0.4728,0.4728
377.0,0.0,0.4573,0.4573
378.0,0.0,0.4695,0.4695
379.0,0.0,0.4735,0.4735
380.0,0.0,0.4617,0.4617
381.0,0.0,0.4729,0.4729
382.0,0.0,0.4727,0.4727
383.0,0.0,0.4818,0.4818
384.0,0.0,0.4707,0.4707
385.0,0.0,0.4737,0.4737
386.0,0.0,0.4691,0.4691
387.0,0.0,0.4687,0.4687
388.0,0.0,0.4665,0.4665
389.0,0.0,0.4705,0.4705
390.0,0.0,0.4954,0.4954
391.0,0.0,0.452,0.452
392.0,0.0,0.4649,0.4649
393.0,0.0,0.4788,0.4788
394.0,0.0,0.4714,0.4714
395.0,0.0,0.4589,0.4589
396.0,0.0,0.4717,0.4717
397.0,0.0,0.4727,0.4727
398.0,0.0,0.4665,0.4665
399.0,0.0,0.4669,0.4669
400.0,0.0,0.4738,0.4738
401.0,0.0,0.4547,0.4547
402.0,0.0,0.4638,0.4638
403.0,0.0,0.4658,0.4658
404.0,0.0,0.463,0.463
405.0,0.0,0.4494,0.4494
406.0,0.0,0.4585,0.4585
407.0,0.0,0.463,0.463
408.0,0.0,0.4635,0.4635
409.0,0.0,0.4711,0.4711
410.0,0.0,0.4784,0.4784
411.0,0.0,0.4663,0.4663
412.0,0.0,0.4642,0.4642
413.0,0.0,0.4737,0.4737
414.0,0.0,0.4778,0.4778
415.0,0.0,0.4858,0.4858
416.0,0.0,0.4614,0.4614
417.0,0.0,0.4672,0.4672
418.0,0.0,0.4706,0.4706
419.0,0.0,0.4645,0.4645
420.0,0.0,0.4784,0.4784
421.0,0.0,0.4691,0.4691
422.0,0.0,0.4627,0.4627
423.0,0.0,0.4813,0.4813
424.0,0.0,0.468,0.468
425.0,0.0,0.4672,0.4672
426.0,0.0,0.4604,0.4604
427.0,0.0,0.4732,0.4732
428.0,0.0,0.47,0.47
429.0,0.0,0.4785,0.4785
430.0,0.0,0.4335,0.4335
431.0,0.0,0.4712,0.4712
432.0,0.0,0.4639,0.4639
433.0,0.0,0.4753,0.4753
434.0,0.0,0.4564,0.4564
435.0,0.0,0.4515,0.4515
436.0,0.0,0.4788,0.4788
437.0,0.0,0.4689,0.4689
438.0,0.0,0.4801,0.4801
439.0,0.0,0.4556,0.4556
440.0,0.0,0.4808,0.4808
441.0,0.0,0.4673,0.4673
442.0,0.0,0.469,0.469
443.0,0.0,0.4711,0.4711
444.0,0.0,0.4551,0.4551
445.0,0.0,0.4506,0.4506
446.0,0.0,0.4804,0.4804
447.0,0.0,0.469,0.469
448.0,0.0,0.4582,0.4582
449.0,0.0,0.4789,0.4789
450.0,0.0,0.4541,0.4541
451.0,0.0,0.4654,0.4654
452.0,0.0,0.4719,0.4719
453.0,0.0,0.4764,0.4764
454.0,0.0,0.469,0.469
455.0,0.0,0.4618,0.4618
456.0,0.0,0.4614,0.4614
457.0,0.0,0.4694,0.4694
458.0,0.0,0.474,0.474
459.0,0.0,0.4724,0.4724
460.0,0.0,0.481,0.481
461.0,0.0,0.4707,0.4707
462.0,0.0,0.4675,0.4675
463.0,0.0,0.4632,0.4632
464.0,0.0,0.4675,0.4675
465.0,0.0,0.4505,0.4505
466.0,0.0,0.4795,0.4795
467.0,0.0,0.471,0.471
468.0,0.0,0.4576,0.4576
469.0,0.0,0.4757,0.4757
470.0,0.0,0.4867,0.4867
471.0,0.0,0.4734,0.4734
472.0,0.0,0.4745,0.4745
473.0,0.0,0.4733,0.4733
474.0,0.0,0.4594,0.4594
475.0,0.0,0.4458,0.4458
476.0,0.0,0.4654,0.4654
477.0,0.0,0.4744,0.4744
478.0,0.0,0.4576,0.4576
479.0,0.0,0.466,0.466
480.0,0.0,0.4632,0.4632
481.0,0.0,0.4722,0.4722
482.0,0.0,0.4736,0.4736
483.0,0.0,0.4636,0.4636
484.0,0.0,0.476,0.476
485.0,0.0,0.4614,0.4614
486.0,0.0,0.4684,0.4684
487.0,0.0,0.4735,0.4735
488.0,0.0,0.4624,0.4624
489.0,0.0,0.4668,0.4668
490.0,0.0,0.4644,0.4644
491.0,0.0,0.4665,0.4665
492.0,0.0,0.4697,0.4697
493.0,0.0,0.4503,0.4503
494.0,0.0,0.4725,0.4725
495.0,0.0,0.4807,0.4807
496.0,0.0,0.4786,0.4786
497.0,0.0,0.468,0.468
498.0,0.0,0.4755,0.4755
499.0,0.0,0.4619,0.4619
500.0,0.0,0.4583,0.4583
501.0,0.0,0.4806,0.4806
502.0,0.0,0.4675,0.4675
503.0,0.0,0.4663,0.4663
504.0,0.0,0.4659,0.4659
505.0,0.0,0.4571,0.4571
506.0,0.0,0.4637,0.4637
507.0,0.0,0.4634,0.4634
508.0,0.0,0.4706,0.4706
509.0,0.0,0.4534,0.4534
510.0,0.0,0.4641,0.4641
511.0,0.0,0.4598,0.4598
512.0,0.0,0.4702,0.4702
513.0,0.0,0.4598,0.4598
514.0,0.0,0.4672,0.4672
515.0,0.0,0.4847,0.4847
516.0,0.0,0.471,0.471
517.0,0.0,0.4563,0.4563
518.0,0.0,0.4723,0.4723
519.0,0.0,0.4734,0.4734
520.0,0.0,0.482,0.482
521.0,0.0,0.4668,0.4668
522.0,0.0,0.4635,0.4635
523.0,0.0,0.4628,0.4628
524.0,0.0,0.4699,0.4699
525.0,0.0,0.4414,0.4414
526.0,0.0,0.4676,0.4676
527.0,0.0,0.4743,0.4743
528.0,0.0,0.4676,0.4676
529.0,0.0,0.4546,0.4546
530.0,0.0,0.4804,0.4804
531.0,0.0,0.4643,0.4643
532.0,0.0,0.4681,0.4681
533.0,0.0,0.4725,0.4725
534.0,0.0,0.4627,0.4627
535.0,0.0,0.4515,0.4515
536.0,0.0,0.4694,0.4694
537.0,0.0,0.4621,0.4621
538.0,0.0,0.4672,0.4672
539.0,0.0,0.4631,0.4631
540.0,0.0,0.4444,0.4444
541.0,0.0,0.4664,0.4664
542.0,0.0,0.4763,0.4763
543.0,0.0,0.4623,0.4623
544.0,0.0,0.475,0.475
545.0,0.0,0.4739,0.4739
546.0,0.0,0.4757,0.4757
547.0,0.0,0.465,0.465
548.0,0.0,0.4724,0.4724
549.0,0.0,0.4602,0.4602
550.0,0.0,0.4611,0.4611
551.0,0.0,0.4748,0.4748
552.0,0.0,0.4661,0.4661
553.0,0.0,0.4591,0.4591
554.0,0.0,0.467,0.467
555.0,0.0,0.4497,0.4497
556.0,0.0,0.4656,0.4656
557.0,0.0,0.4804,0.4804
558.0,0.0,0.4705,0.4705
559.0,0.0,0.4661,0.4661
560.0,0.0,0.4677,0.4677
561.0,0.0,0.4706,0.4706
562.0,0.0,0.4624,0.4624
563.0,0.0,0.4636,0.4636
564.0,0.0,0.4759,0.4759
565.0,0.0,0.4745,0.4745
566.0,0.0,0.4694,0.4694
567.0,0.0,0.4711,0.4711
568.0,0.0,0.4757,0.4757
569.0,0.0,0.473,0.473
570.0,0.0,0.4773,0.4773
571.0,0.0,0.4849,0.4849
572.0,0.0,0.4587,0.4587
573.0,0.0,0.4612,0.4612
574.0,0.0,0.4655,0.4655
575.0,0.0,0.4504,0.4504
576.0,0.0,0.4587,0.4587
577.0,0.0,0.4688,0.4688
578.0,0.0,0.4667,0.4667
579.0,0.0,0.4547,0.4547
580.0,0.0,0.4491,0.4491
581.0,0.0,0.4616,0.4616
582.0,0.0,0.4659,0.4659
583.0,0.0,0.4465,0.4465
584.0,0.0,0.4613,0.4613
585.0,0.0,0.4544,0.4544
586.0,0.0,0.4661,0.4661
587.0,0.0,0.4695,0.4695
588.0,0.0,0.4731,0.4731
589.0,0.0,0.4797,0.4797
590.0,0.0,0.4612,0.4612
591.0,0.0,0.4664,0.4664
592.0,0.0,0.4704,0.4704
593.0,0.0,0.4783,0.4783
594.0,0.0,0.4615,0.4615
595.0,0.0,0.4437,0.4437
596.0,0.0,0.4736,0.4736
597.0,0.0,0.4698,0.4698
598.0,0.0,0.4642,0.4642
599.0,0.0,0.4733,0.4733
600.0,0.0,0.4462,0.4462
601.0,0.0,0.4713,0.4713
602.0,0.0,0.4701,0.4701
603.0,0.0,0.4605,0.4605
604.0,0.0,0.4695,0.4695
605.0,0.0,0.47,0.47
606.0,0.0,0.4694,0.4694
607.0,0.0,0.47,0.47
608.0,0.0,0.4564,0.4564
609.0,0.0,0.4742,0.4742
610.0,0.0,0.4742,0.4742
611.0,0.0,0.4686,0.4686
612.0,0.0,0.4709,0.4709
613.0,0.0,0.47,0.47
614.0,0.0,0.4602,0.4602
615.0,0.0,0.45,0.45
616.0,0.0,0.4678,0.4678
617.0,0.0,0.4667,0.4667
618.0,0.0,0.4775,0.4775
619.0,0.0,0.4643,0.4643
620.0,0.0,0.4546,0.4546
621.0,0.0,0.4652,0.4652
622.0,0.0,0.4604,0.4604
623.0,0.0,0.463,0.463
624.0,0.0,0.4765,0.4765
625.0,0.0,0.4371,0.4371
626.0,0.0,0.4655,0.4655
627.0,0.0,0.467,0.467
628.0,0.0,0.4699,0.4699
629.0,0.0,0.4711,0.4711
630.0,0.0,0.457,0.457
631.0,0.0,0.4687,0.4687
632.0,0.0,0.4549,0.4549
633.0,0.0,0.4582,0.4582
634.0,0.0,0.4698,0.4698
635.0,0.0,0.4683,0.4683
636.0,0.0,0.4591,0.4591
637.0,0.0,0.4676,0.4676
638.0,0.0,0.4727,0.4727
639.0,0.0,0.4578,0.4578
640.0,0.0,0.4497,0.4497
641.0,0.0,0.4703,0.4703
642.0,0.0,0.4742,0.4742
643.0,0.0,0.4775,0.4775
644.0,0.0,0.4666,0.4666
645.0,0.0,0.4958,0.4958
646.0,0.0,0.4726,0.4726
647.0,0.0,0.4624,0.4624
648.0,0.0,0.4779,0.4779
649.0,0.0,0.4696,0.4696
650.0,0.0,0.4624,0.4624
651.0,0.0,0.4639,0.4639
652.0,0.0,0.4678,0.4678
653.0,0.0,0.4671,0.4671
654.0,0.0,0.4708,0.4708
655.0,0.0,0.4681,0.4681
656.0,0.0,0.4619,0.4619
657.0,0.0,0.4599,0.4599
658.0,0.0,0.4652,0.4652
659.0,0.0,0.4642,0.4642
660.0,0.0,0.4369,0.4369
661.0,0.0,0.4645,0.4645
662.0,0.0,0.4644,0.4644
663.0,0.0,0.4624,0.4624
664.0,0.0,0.4683,0.4683
665.0,0.0,0.4625,0.4625
666.0,0.0,0.4543,0.4543
667.0,0.0,0.4679,0.4679
668.0,0.0,0.4732,0.4732
669.0,0.0,0.4703,0.4703
670.0,0.0,0.5113,0.5113
671.0,0.0,0.4571,0.4571
672.0,0.0,0.4638,0.4638
673.0,0.0,0.4635,0.4635
674.0,0.0,0.474,0.474
675.0,0.0,0.4838,0.4838
676.0,0.0,0.4586,0.4586
677.0,0.0,0.4716,0.4716
678.0,0.0,0.4724,0.4724
679.0,0.0,0.469,0.469
680.0,0.0,0.4931,0.4931
681.0,0.0,0.4716,0.4716
682.0,0.0,0.4663,0.4663
683.0,0.0,0.4707,0.4707
684.0,0.0,0.4652,0.4652
685.0,0.0,0.4726,0.4726
686.0,0.0,0.47,0.47
687.0,0.0,0.4628,0.4628
688.0,0.0,0.4678,0.4678
689.0,0.0,0.4633,0.4633
690.0,0.0,0.457,0.457
691.0,0.0,0.4654,0.4654
692.0,0.0,0.4771,0.4771
693.0,0.0,0.4686,0.4686
694.0,0.0,0.4669,0.4669
695.0,0.0,0.4447,0.4447
696.0,0.0,0.4768,0.4768
697.0,0.0,0.4578,0.4578
698.0,0.0,0.4606,0.4606
699.0,0.0,0.4653,0.4653
700.0,0.0,0.4177,0.4177
701.0,0.0,0.4652,0.4652
702.0,0.0,0.4722,0.4722
703.0,0.0,0.471,0.471
704.0,0.0,0.4559,0.4559
705.0,0.0,0.4773,0.4773
706.0,0.0,0.465,0.465
707.0,0.0,0.4606,0.4606
708.0,0.0,0.4734,0.4734
709.0,0.0,0.4609,0.4609
710.0,0.0,0.4755,0.4755
711.0,0.0,0.4755,0.4755
712.0,0.0,0.4608,0.4608
713.0,0.0,0.4705,0.4705
714.0,0.0,0.4586,0.4586
715.0,0.0,0.4685,0.4685
716.0,0.0,0.4593,0.4593
717.0,0.0,0.4585,0.4585
718.0,0.0,0.4618,0.4618
719.0,0.0,0.4756,0.4756
720.0,0.0,0.4515,0.4515
721.0,0.0,0.4776,0.4776
722.0,0.0,0.4795,0.4795
723.0,0.0,0.4822,0.4822
724.0,0.0,0.4779,0.4779
725.0,0.0,0.4792,0.4792
726.0,0.0,0.4553,0.4553
727.0,0.0,0.4584,0.4584
728.0,0.0,0.4596,0.4596
729.0,0.0,0.4793,0.4793
730.0,0.0,0.4617,0.4617
731.0,0.0,0.4631,0.4631
732.0,0.0,0.4688,0.4688
733.0,0.0,0.4574,0.4574
734.0,0.0,0.4709,0.4709
735.0,0.0,0.4552,0.4552
736.0,0.0,0.4683,0.4683
737.0,0.0,0.4745,0.4745
738.0,0.0,0.4604,0.4604
739.0,0.0,0.4715,0.4715
740.0,0.0,0.4767,0.4767
741.0,0.0,0.479,0.479
742.0,0.0,0.466,0.466
743.0,0.0,0.4694,0.4694
744.0,0.0,0.4624,0.4624
745.0,0.0,0.4724,0.4724
746.0,0.0,0.4612,0.4612
747.0,0.0,0.4625,0.4625
748.0,0.0,0.4804,0.4804
749.0,0.0,0.4627,0.4627
750.0,0.0,0.4512,0.4512
751.0,0.0,0.4688,0.4688
752.0,0.0,0.465,0.465
753.0,0.0,0.4707,0.4707
754.0,0.0,0.4697,0.4697
755.0,0.0,0.4582,0.4582
756.0,0.0,0.4638,0.4638
757.0,0.0,0.4611,0.4611
758.0,0.0,0.4675,0.4675
759.0,0.0,0.4613,0.4613
760.0,0.0,0.4518,0.4518
761.0,0.0,0.4705,0.4705
762.0,0.0,0.4761,0.4761
763.0,0.0,0.4675,0.4675
764.0,0.0,0.4502,0.4502
765.0,0.0,0.4496,0.4496
766.0,0.0,0.4642,0.4642
767.0,0.0,0.4593,0.4593
768.0,0.0,0.4628,0.4628
769.0,0.0,0.4577,0.4577
770.0,0.0,0.4353,0.4353
771.0,0.0,0.4695,0.4695
772.0,0.0,0.458,0.458
773.0,0.0,0.4637,0.4637
774.0,0.0,0.4591,0.4591
775.0,0.0,0.4828,0.4828
776.0,0.0,0.4667,0.4667
777.0,0.0,0.4583,0.4583
778.0,0.0,0.4601,0.4601
779.0,0.0,0.4643,0.4643
780.0,0.0,0.4633,0.4633
781.0,0.0,0.4678,0.4678
782.0,0.0,0.4592,0.4592
783.0,0.0,0.4633,0.4633
784.0,0.0,0.4763,0.4763
