step,mloss,gloss,loss
162.0,0.0,0.5548,0.5548
163.0,0.0,0.551,0.551
164.0,0.0,0.554,0.554
165.0,0.0,0.5436,0.5436
166.0,0.0,0.5408,0.5408
167.0,0.0,0.5328,0.5328
168.0,0.0,0.5207,0.5207
169.0,0.0,0.537,0.537
170.0,0.0,0.5484,0.5484
171.0,0.0,0.5562,0.5562
172.0,0.0,0.5365,0.5365
173.0,0.0,0.5425,0.5425
174.0,0.0,0.536,0.536
175.0,0.0,0.5228,0.5228
176.0,0.0,0.5133,0.5133
177.0,0.0,0.5225,0.5225
178.0,0.0,0.5356,0.5356
179.0,0.0,0.5532,0.5532
180.0,0.0,0.5384,0.5384
181.0,0.0,0.5371,0.5371
182.0,0.0,0.5236,0.5236
183.0,0.0,0.5119,0.5119
184.0,0.0,0.5076,0.5076
185.0,0.0,0.5143,0.5143
186.0,0.0,0.5119,0.5119
187.0,0.0,0.5148,0.5148
188.0,0.0,0.5179,0.5179
189.0,0.0,0.513,0.513
190.0,0.0,0.5056,0.5056
191.0,0.0,0.5001,0.5001
192.0,0.0,0.4875,0.4875
193.0,0.0,0.4922,0.4922
194.0,0.0,0.508,0.508
195.0,0.0,0.5195,0.5195
196.0,0.0,0.5219,0.5219
197.0,0.0,0.4947,0.4947
198.0,0.0,0.5126,0.5126
199.0,0.0,0.4972,0.4972
200.0,0.0,0.4739,0.4739
201.0,0.0,0.4774,0.4774
202.0,0.0,0.4906,0.4906
203.0,0.0,0.502,0.502
204.0,0.0,0.4987,0.4987
205.0,0.0,0.477,0.477
206.0,0.0,0.4877,0.4877
207.0,0.0,0.4922,0.4922
208.0,0.0,0.4708,0.4708
209.0,0.0,0.4656,0.4656
210.0,0.0,0.4635,0.4635
211.0,0.0,0.4761,0.4761
212.0,0.0,0.4778,0.4778
213.0,0.0,0.4792,0.4792
214.0,0.0,0.4538,0.4538
215.0,0.0,0.4632,0.4632
216.0,0.0,0.4647,0.4647
217.0,0.0,0.4393,0.4393
218.0,0.0,0.4451,0.4451
219.0,0.0,0.4537,0.4537
220.0,0.0,0.462,0.462
221.0,0.0,0.4657,0.4657
222.0,0.0,0.4448,0.4448
223.0,0.0,0.4452,0.4452
224.0,0.0,0.4436,0.4436
225.0,0.0,0.4259,0.4259
226.0,0.0,0.4294,0.4294
227.0,0.0,0.4319,0.4319
228.0,0.0,0.4509,0.4509
229.0,0.0,0.471,0.471
230.0,0.0,0.4594,0.4594
231.0,0.0,0.4471,0.4471
232.0,0.0,0.4498,0.4498
233.0,0.0,0.4443,0.4443
234.0,0.0,0.4238,0.4238
235.0,0.0,0.4432,0.4432
236.0,0.0,0.4318,0.4318
237.0,0.0,0.4407,0.4407
238.0,0.0,0.4361,0.4361
239.0,0.0,0.4351,0.4351
240.0,0.0,0.4333,0.4333
241.0,0.0,0.4286,0.4286
242.0,0.0,0.4101,0.4101
243.0,0.0,0.4149,0.4149
244.0,0.0,0.4187,0.4187
245.0,0.0,0.4209,0.4209
246.0,0.0,0.4136,0.4136
247.0,0.0,0.4178,0.4178
248.0,0.0,0.4066,0.4066
249.0,0.0,0.4175,0.4175
250.0,0.0,0.4049,0.4049
251.0,0.0,0.402,0.402
252.0,0.0,0.4113,0.4113
253.0,0.0,0.4072,0.4072
254.0,0.0,0.4168,0.4168
255.0,0.0,0.4056,0.4056
256.0,0.0,0.4014,0.4014
257.0,0.0,0.4082,0.4082
258.0,0.0,0.397,0.397
259.0,0.0,0.4044,0.4044
260.0,0.0,0.3998,0.3998
261.0,0.0,0.4169,0.4169
262.0,0.0,0.4392,0.4392
263.0,0.0,0.432,0.432
264.0,0.0,0.4131,0.4131
265.0,0.0,0.4172,0.4172
266.0,0.0,0.4098,0.4098
267.0,0.0,0.399,0.399
268.0,0.0,0.3976,0.3976
269.0,0.0,0.4042,0.4042
270.0,0.0,0.407,0.407
271.0,0.0,0.4027,0.4027
272.0,0.0,0.4023,0.4023
273.0,0.0,0.3965,0.3965
274.0,0.0,0.398,0.398
275.0,0.0,0.3848,0.3848
276.0,0.0,0.3801,0.3801
277.0,0.0,0.3883,0.3883
278.0,0.0,0.3936,0.3936
279.0,0.0,0.4058,0.4058
280.0,0.0,0.4145,0.4145
281.0,0.0,0.3963,0.3963
282.0,0.0,0.3949,0.3949
283.0,0.0,0.3982,0.3982
284.0,0.0,0.3927,0.3927
285.0,0.0,0.3796,0.3796
286.0,0.0,0.3922,0.3922
287.0,0.0,0.3912,0.3912
288.0,0.0,0.4215,0.4215
289.0,0.0,0.4183,0.4183
290.0,0.0,0.3936,0.3936
291.0,0.0,0.4082,0.4082
292.0,0.0,0.4017,0.4017
293.0,0.0,0.3789,0.3789
294.0,0.0,0.3883,0.3883
295.0,0.0,0.3856,0.3856
296.0,0.0,0.391,0.391
297.0,0.0,0.4055,0.4055
298.0,0.0,0.417,0.417
299.0,0.0,0.395,0.395
300.0,0.0,0.3959,0.3959
301.0,0.0,0.3912,0.3912
302.0,0.0,0.3926,0.3926
303.0,0.0,0.3758,0.3758
304.0,0.0,0.3735,0.3735
305.0,0.0,0.392,0.392
306.0,0.0,0.3931,0.3931
307.0,0.0,0.3907,0.3907
308.0,0.0,0.3984,0.3984
309.0,0.0,0.3802,0.3802
310.0,0.0,0.3894,0.3894
311.0,0.0,0.3738,0.3738
312.0,0.0,0.3827,0.3827
313.0,0.0,0.3805,0.3805
314.0,0.0,0.3744,0.3744
315.0,0.0,0.3699,0.3699
316.0,0.0,0.3735,0.3735
317.0,0.0,0.371,0.371
318.0,0.0,0.3679,0.3679
319.0,0.0,0.3595,0.3595
320.0,0.0,0.3584,0.3584
321.0,0.0,0.3649,0.3649
322.0,0.0,0.3634,0.3634
323.0,0.0,0.3625,0.3625
324.0,0.0,0.3827,0.3827
325.0,0.0,0.3726,0.3726
326.0,0.0,0.3672,0.3672
327.0,0.0,0.3692,0.3692
328.0,0.0,0.3676,0.3676
329.0,0.0,0.3592,0.3592
330.0,0.0,0.36,0.36
331.0,0.0,0.3611,0.3611
332.0,0.0,0.3751,0.3751
333.0,0.0,0.396,0.396
334.0,0.0,0.3996,0.3996
335.0,0.0,0.3735,0.3735
336.0,0.0,0.3783,0.3783
337.0,0.0,0.369,0.369
338.0,0.0,0.3691,0.3691
339.0,0.0,0.3699,0.3699
340.0,0.0,0.3821,0.3821
341.0,0.0,0.3921,0.3921
342.0,0.0,0.3843,0.3843
343.0,0.0,0.3767,0.3767
344.0,0.0,0.3746,0.3746
345.0,0.0,0.3688,0.3688
346.0,0.0,0.3644,0.3644
347.0,0.0,0.3545,0.3545
348.0,0.0,0.3723,0.3723
349.0,0.0,0.3689,0.3689
350.0,0.0,0.3739,0.3739
351.0,0.0,0.3746,0.3746
352.0,0.0,0.3731,0.3731
353.0,0.0,0.3643,0.3643
354.0,0.0,0.3633,0.3633
355.0,0.0,0.3554,0.3554
356.0,0.0,0.3551,0.3551
357.0,0.0,0.366,0.366
358.0,0.0,0.3652,0.3652
359.0,0.0,0.3783,0.3783
360.0,0.0,0.3997,0.3997
361.0,0.0,0.3574,0.3574
362.0,0.0,0.3639,0.3639
363.0,0.0,0.3739,0.3739
364.0,0.0,0.3603,0.3603
365.0,0.0,0.3503,0.3503
366.0,0.0,0.3619,0.3619
367.0,0.0,0.3651,0.3651
368.0,0.0,0.3783,0.3783
369.0,0.0,0.3814,0.3814
370.0,0.0,0.3606,0.3606
371.0,0.0,0.3617,0.3617
372.0,0.0,0.364,0.364
373.0,0.0,0.3579,0.3579
374.0,0.0,0.3543,0.3543
375.0,0.0,0.3558,0.3558
376.0,0.0,0.3622,0.3622
377.0,0.0,0.3674,0.3674
378.0,0.0,0.3612,0.3612
379.0,0.0,0.3597,0.3597
380.0,0.0,0.3501,0.3501
381.0,0.0,0.3574,0.3574
382.0,0.0,0.3584,0.3584
383.0,0.0,0.3459,0.3459
384.0,0.0,0.3499,0.3499
385.0,0.0,0.3526,0.3526
386.0,0.0,0.3537,0.3537
387.0,0.0,0.3581,0.3581
388.0,0.0,0.3569,0.3569
389.0,0.0,0.3561,0.3561
390.0,0.0,0.3508,0.3508
391.0,0.0,0.3515,0.3515
392.0,0.0,0.3472,0.3472
393.0,0.0,0.3413,0.3413
394.0,0.0,0.3562,0.3562
395.0,0.0,0.3628,0.3628
396.0,0.0,0.3602,0.3602
397.0,0.0,0.356,0.356
398.0,0.0,0.3496,0.3496
399.0,0.0,0.3478,0.3478
400.0,0.0,0.347,0.347
401.0,0.0,0.3463,0.3463
402.0,0.0,0.3424,0.3424
403.0,0.0,0.3408,0.3408
404.0,0.0,0.355,0.355
405.0,0.0,0.349,0.349
406.0,0.0,0.3475,0.3475
407.0,0.0,0.3415,0.3415
408.0,0.0,0.3448,0.3448
409.0,0.0,0.3331,0.3331
410.0,0.0,0.3499,0.3499
411.0,0.0,0.349,0.349
412.0,0.0,0.3569,0.3569
413.0,0.0,0.3544,0.3544
414.0,0.0,0.343,0.343
415.0,0.0,0.3429,0.3429
416.0,0.0,0.3459,0.3459
417.0,0.0,0.34,0.34
418.0,0.0,0.3422,0.3422
419.0,0.0,0.3358,0.3358
420.0,0.0,0.3502,0.3502
421.0,0.0,0.3509,0.3509
422.0,0.0,0.3599,0.3599
423.0,0.0,0.3443,0.3443
424.0,0.0,0.3482,0.3482
425.0,0.0,0.3385,0.3385
426.0,0.0,0.3367,0.3367
427.0,0.0,0.344,0.344
428.0,0.0,0.3435,0.3435
429.0,0.0,0.3366,0.3366
430.0,0.0,0.3529,0.3529
431.0,0.0,0.3537,0.3537
432.0,0.0,0.344,0.344
433.0,0.0,0.345,0.345
434.0,0.0,0.3365,0.3365
435.0,0.0,0.3367,0.3367
436.0,0.0,0.3401,0.3401
437.0,0.0,0.3452,0.3452
438.0,0.0,0.3542,0.3542
439.0,0.0,0.3471,0.3471
440.0,0.0,0.3406,0.3406
441.0,0.0,0.3332,0.3332
442.0,0.0,0.3417,0.3417
443.0,0.0,0.3336,0.3336
444.0,0.0,0.3311,0.3311
445.0,0.0,0.3359,0.3359
446.0,0.0,0.3404,0.3404
447.0,0.0,0.3499,0.3499
448.0,0.0,0.339,0.339
449.0,0.0,0.3397,0.3397
450.0,0.0,0.3306,0.3306
451.0,0.0,0.3355,0.3355
452.0,0.0,0.3286,0.3286
453.0,0.0,0.3217,0.3217
454.0,0.0,0.3389,0.3389
455.0,0.0,0.3407,0.3407
456.0,0.0,0.3644,0.3644
457.0,0.0,0.352,0.352
458.0,0.0,0.337,0.337
459.0,0.0,0.3359,0.3359
460.0,0.0,0.3287,0.3287
461.0,0.0,0.3255,0.3255
462.0,0.0,0.3302,0.3302
463.0,0.0,0.3304,0.3304
464.0,0.0,0.3416,0.3416
465.0,0.0,0.3455,0.3455
466.0,0.0,0.3383,0.3383
467.0,0.0,0.3276,0.3276
468.0,0.0,0.331,0.331
469.0,0.0,0.3222,0.3222
470.0,0.0,0.3299,0.3299
471.0,0.0,0.3262,0.3262
472.0,0.0,0.3393,0.3393
473.0,0.0,0.347,0.347
474.0,0.0,0.3452,0.3452
475.0,0.0,0.3421,0.3421
476.0,0.0,0.3415,0.3415
477.0,0.0,0.334,0.334
478.0,0.0,0.3379,0.3379
479.0,0.0,0.3285,0.3285
480.0,0.0,0.3245,0.3245
481.0,0.0,0.3337,0.3337
482.0,0.0,0.3347,0.3347
483.0,0.0,0.3473,0.3473
484.0,0.0,0.3365,0.3365
485.0,0.0,0.3307,0.3307
486.0,0.0,0.3308,0.3308
487.0,0.0,0.3246,0.3246
488.0,0.0,0.3298,0.3298
489.0,0.0,0.3246,0.3246
490.0,0.0,0.3218,0.3218
491.0,0.0,0.3388,0.3388
492.0,0.0,0.3417,0.3417
493.0,0.0,0.3291,0.3291
494.0,0.0,0.3321,0.3321
495.0,0.0,0.323,0.323
496.0,0.0,0.3287,0.3287
497.0,0.0,0.3286,0.3286
498.0,0.0,0.3236,0.3236
499.0,0.0,0.3221,0.3221
500.0,0.0,0.3289,0.3289
501.0,0.0,0.3341,0.3341
502.0,0.0,0.338,0.338
503.0,0.0,0.3225,0.3225
504.0,0.0,0.3294,0.3294
505.0,0.0,0.3249,0.3249
506.0,0.0,0.3229,0.3229
507.0,0.0,0.3213,0.3213
508.0,0.0,0.3268,0.3268
509.0,0.0,0.3451,0.3451
510.0,0.0,0.3453,0.3453
511.0,0.0,0.3327,0.3327
512.0,0.0,0.3395,0.3395
513.0,0.0,0.3363,0.3363
514.0,0.0,0.3308,0.3308
515.0,0.0,0.3111,0.3111
516.0,0.0,0.3253,0.3253
517.0,0.0,0.3217,0.3217
518.0,0.0,0.335,0.335
519.0,0.0,0.3403,0.3403
520.0,0.0,0.3344,0.3344
521.0,0.0,0.3305,0.3305
522.0,0.0,0.324,0.324
523.0,0.0,0.3214,0.3214
524.0,0.0,0.3228,0.3228
525.0,0.0,0.3135,0.3135
526.0,0.0,0.3219,0.3219
527.0,0.0,0.3244,0.3244
528.0,0.0,0.3317,0.3317
529.0,0.0,0.3365,0.3365
530.0,0.0,0.3248,0.3248
531.0,0.0,0.3194,0.3194
532.0,0.0,0.3169,0.3169
533.0,0.0,0.316,0.316
534.0,0.0,0.3176,0.3176
535.0,0.0,0.3205,0.3205
536.0,0.0,0.3282,0.3282
537.0,0.0,0.3322,0.3322
538.0,0.0,0.3253,0.3253
539.0,0.0,0.3176,0.3176
540.0,0.0,0.3126,0.3126
541.0,0.0,0.3139,0.3139
542.0,0.0,0.3214,0.3214
543.0,0.0,0.3186,0.3186
544.0,0.0,0.3222,0.3222
545.0,0.0,0.3312,0.3312
546.0,0.0,0.3427,0.3427
547.0,0.0,0.3376,0.3376
548.0,0.0,0.3301,0.3301
549.0,0.0,0.3332,0.3332
550.0,0.0,0.3173,0.3173
551.0,0.0,0.3162,0.3162
552.0,0.0,0.3109,0.3109
553.0,0.0,0.3194,0.3194
554.0,0.0,0.3291,0.3291
555.0,0.0,0.3269,0.3269
556.0,0.0,0.3299,0.3299
557.0,0.0,0.3169,0.3169
558.0,0.0,0.3303,0.3303
559.0,0.0,0.3218,0.3218
560.0,0.0,0.3206,0.3206
561.0,0.0,0.3181,0.3181
562.0,0.0,0.3085,0.3085
563.0,0.0,0.318,0.318
564.0,0.0,0.3136,0.3136
565.0,0.0,0.3196,0.3196
566.0,0.0,0.3333,0.3333
567.0,0.0,0.3083,0.3083
568.0,0.0,0.3183,0.3183
569.0,0.0,0.312,0.312
570.0,0.0,0.3052,0.3052
571.0,0.0,0.3143,0.3143
572.0,0.0,0.3187,0.3187
573.0,0.0,0.3329,0.3329
574.0,0.0,0.3328,0.3328
575.0,0.0,0.3149,0.3149
576.0,0.0,0.3231,0.3231
577.0,0.0,0.308,0.308
578.0,0.0,0.3206,0.3206
579.0,0.0,0.3149,0.3149
580.0,0.0,0.3126,0.3126
581.0,0.0,0.318,0.318
582.0,0.0,0.3343,0.3343
583.0,0.0,0.3249,0.3249
584.0,0.0,0.313,0.313
585.0,0.0,0.3129,0.3129
586.0,0.0,0.3162,0.3162
587.0,0.0,0.3157,0.3157
588.0,0.0,0.3141,0.3141
589.0,0.0,0.3108,0.3108
590.0,0.0,0.3174,0.3174
591.0,0.0,0.3217,0.3217
592.0,0.0,0.3282,0.3282
593.0,0.0,0.3139,0.3139
594.0,0.0,0.3204,0.3204
595.0,0.0,0.32,0.32
596.0,0.0,0.3103,0.3103
597.0,0.0,0.3056,0.3056
598.0,0.0,0.3052,0.3052
599.0,0.0,0.3194,0.3194
600.0,0.0,0.3121,0.3121
601.0,0.0,0.319,0.319
602.0,0.0,0.3247,0.3247
603.0,0.0,0.3057,0.3057
604.0,0.0,0.3127,0.3127
605.0,0.0,0.3137,0.3137
606.0,0.0,0.3088,0.3088
607.0,0.0,0.3087,0.3087
608.0,0.0,0.3134,0.3134
609.0,0.0,0.3238,0.3238
610.0,0.0,0.3211,0.3211
611.0,0.0,0.3175,0.3175
612.0,0.0,0.3092,0.3092
613.0,0.0,0.3114,0.3114
614.0,0.0,0.3069,0.3069
615.0,0.0,0.3072,0.3072
616.0,0.0,0.3144,0.3144
617.0,0.0,0.3204,0.3204
618.0,0.0,0.3264,0.3264
619.0,0.0,0.3262,0.3262
620.0,0.0,0.3208,0.3208
621.0,0.0,0.3103,0.3103
622.0,0.0,0.3071,0.3071
623.0,0.0,0.3106,0.3106
624.0,0.0,0.3056,0.3056
625.0,0.0,0.3183,0.3183
626.0,0.0,0.3097,0.3097
627.0,0.0,0.3088,0.3088
628.0,0.0,0.309,0.309
629.0,0.0,0.3041,0.3041
630.0,0.0,0.3044,0.3044
631.0,0.0,0.2986,0.2986
632.0,0.0,0.3078,0.3078
633.0,0.0,0.2928,0.2928
634.0,0.0,0.3018,0.3018
635.0,0.0,0.3171,0.3171
636.0,0.0,0.312,0.312
637.0,0.0,0.31,0.31
638.0,0.0,0.3101,0.3101
639.0,0.0,0.3036,0.3036
640.0,0.0,0.3011,0.3011
641.0,0.0,0.3067,0.3067
642.0,0.0,0.3038,0.3038
643.0,0.0,0.3139,0.3139
644.0,0.0,0.3149,0.3149
645.0,0.0,0.3278,0.3278
646.0,0.0,0.3283,0.3283
647.0,0.0,0.3085,0.3085
648.0,0.0,0.3098,0.3098
649.0,0.0,0.3111,0.3111
650.0,0.0,0.3025,0.3025
651.0,0.0,0.3046,0.3046
652.0,0.0,0.3039,0.3039
653.0,0.0,0.2993,0.2993
654.0,0.0,0.3094,0.3094
655.0,0.0,0.3103,0.3103
656.0,0.0,0.3039,0.3039
657.0,0.0,0.3029,0.3029
658.0,0.0,0.3044,0.3044
659.0,0.0,0.29,0.29
660.0,0.0,0.2998,0.2998
661.0,0.0,0.3015,0.3015
662.0,0.0,0.3147,0.3147
663.0,0.0,0.3255,0.3255
664.0,0.0,0.3501,0.3501
665.0,0.0,0.3197,0.3197
666.0,0.0,0.3214,0.3214
667.0,0.0,0.3159,0.3159
668.0,0.0,0.3196,0.3196
669.0,0.0,0.3098,0.3098
670.0,0.0,0.3093,0.3093
671.0,0.0,0.3172,0.3172
672.0,0.0,0.3281,0.3281
673.0,0.0,0.3078,0.3078
674.0,0.0,0.318,0.318
675.0,0.0,0.3078,0.3078
676.0,0.0,0.32,0.32
677.0,0.0,0.3036,0.3036
678.0,0.0,0.3063,0.3063
679.0,0.0,0.3078,0.3078
680.0,0.0,0.3094,0.3094
681.0,0.0,0.3077,0.3077
682.0,0.0,0.3092,0.3092
683.0,0.0,0.3078,0.3078
684.0,0.0,0.3067,0.3067
685.0,0.0,0.3028,0.3028
686.0,0.0,0.3099,0.3099
687.0,0.0,0.2918,0.2918
688.0,0.0,0.3058,0.3058
689.0,0.0,0.3062,0.3062
690.0,0.0,0.3108,0.3108
691.0,0.0,0.3163,0.3163
692.0,0.0,0.3191,0.3191
693.0,0.0,0.3055,0.3055
694.0,0.0,0.3099,0.3099
695.0,0.0,0.3007,0.3007
696.0,0.0,0.3029,0.3029
697.0,0.0,0.3103,0.3103
698.0,0.0,0.3048,0.3048
699.0,0.0,0.3155,0.3155
700.0,0.0,0.3147,0.3147
701.0,0.0,0.3104,0.3104
702.0,0.0,0.3027,0.3027
703.0,0.0,0.3002,0.3002
704.0,0.0,0.2955,0.2955
705.0,0.0,0.2992,0.2992
706.0,0.0,0.3077,0.3077
707.0,0.0,0.3022,0.3022
708.0,0.0,0.3078,0.3078
709.0,0.0,0.3099,0.3099
710.0,0.0,0.2979,0.2979
711.0,0.0,0.3073,0.3073
712.0,0.0,0.2938,0.2938
713.0,0.0,0.301,0.301
714.0,0.0,0.3041,0.3041
715.0,0.0,0.3037,0.3037
716.0,0.0,0.3055,0.3055
717.0,0.0,0.3113,0.3113
718.0,0.0,0.3051,0.3051
719.0,0.0,0.2988,0.2988
720.0,0.0,0.3002,0.3002
721.0,0.0,0.2917,0.2917
722.0,0.0,0.3015,0.3015
723.0,0.0,0.3047,0.3047
724.0,0.0,0.3039,0.3039
725.0,0.0,0.3048,0.3048
726.0,0.0,0.3086,0.3086
727.0,0.0,0.3137,0.3137
728.0,0.0,0.3014,0.3014
729.0,0.0,0.2987,0.2987
730.0,0.0,0.2968,0.2968
731.0,0.0,0.2937,0.2937
732.0,0.0,0.2989,0.2989
733.0,0.0,0.2942,0.2942
734.0,0.0,0.2951,0.2951
735.0,0.0,0.3049,0.3049
736.0,0.0,0.3069,0.3069
737.0,0.0,0.2912,0.2912
738.0,0.0,0.2989,0.2989
739.0,0.0,0.3028,0.3028
740.0,0.0,0.2915,0.2915
741.0,0.0,0.2976,0.2976
742.0,0.0,0.2991,0.2991
743.0,0.0,0.3013,0.3013
744.0,0.0,0.3085,0.3085
745.0,0.0,0.3111,0.3111
746.0,0.0,0.3095,0.3095
747.0,0.0,0.2946,0.2946
748.0,0.0,0.3047,0.3047
749.0,0.0,0.2949,0.2949
750.0,0.0,0.3,0.3
751.0,0.0,0.3021,0.3021
752.0,0.0,0.2989,0.2989
753.0,0.0,0.2982,0.2982
754.0,0.0,0.3154,0.3154
755.0,0.0,0.3027,0.3027
756.0,0.0,0.3048,0.3048
757.0,0.0,0.2968,0.2968
758.0,0.0,0.2926,0.2926
759.0,0.0,0.2958,0.2958
760.0,0.0,0.3026,0.3026
761.0,0.0,0.2988,0.2988
762.0,0.0,0.3002,0.3002
763.0,0.0,0.2914,0.2914
764.0,0.0,0.2964,0.2964
765.0,0.0,0.2965,0.2965
766.0,0.0,0.294,0.294
767.0,0.0,0.2853,0.2853
768.0,0.0,0.2977,0.2977
769.0,0.0,0.3014,0.3014
770.0,0.0,0.2985,0.2985
771.0,0.0,0.3101,0.3101
772.0,0.0,0.3076,0.3076
773.0,0.0,0.2973,0.2973
774.0,0.0,0.3099,0.3099
775.0,0.0,0.2973,0.2973
776.0,0.0,0.2948,0.2948
777.0,0.0,0.3004,0.3004
778.0,0.0,0.2946,0.2946
779.0,0.0,0.2994,0.2994
780.0,0.0,0.3053,0.3053
781.0,0.0,0.3017,0.3017
782.0,0.0,0.3023,0.3023
783.0,0.0,0.3006,0.3006
784.0,0.0,0.2928,0.2928
785.0,0.0,0.297,0.297
